N_ID , 
0 , 0.327464 , 4.2353 , 13.3493 , 16.0582 , 17.3341 , 20.1679 , 20.4079 , 22.7463 , 20.1907 , 21.9507 ,  
1 , 0.60976 , 6.1648 , 19.5292 , 20.3711 , 22.0762 , 25.4047 , 24.5493 , 27.011 , 23.9812 , 25.9273 ,  
2 , 1.75817 , 5.70736 , 16.3129 , 19.1706 , 22.0747 , 25.028 , 25.3671 , 27.8725 , 25.1762 , 27.2878 ,  
3 , 0.470962 , 3.23957 , 16.2259 , 17.7144 , 19.389 , 22.3243 , 22.2397 , 24.9601 , 21.9819 , 24.0088 ,  
4 , 0.427564 , 6.87927 , 15.3762 , 16.5233 , 20.3027 , 23.0187 , 24.317 , 26.9013 , 24.8126 , 27.0236 ,  
5 , 1.56475 , 5.51177 , 11.2261 , 13.9131 , 14.5484 , 18.5131 , 18.7097 , 21.5628 , 19.8041 , 21.334 ,  
6 , 0.256478 , 5.57747 , 14.7945 , 18.0003 , 20.3304 , 23.637 , 24.1759 , 26.5441 , 24.4684 , 26.5202 ,  
7 , 1.49931 , 6.21915 , 14.681 , 16.0835 , 17.9762 , 20.5961 , 20.941 , 23.394 , 21.7727 , 23.2023 ,  
8 , 1.93298 , 3.64971 , 12.1273 , 14.6543 , 17.2181 , 20.1365 , 20.8035 , 23.82 , 22.2016 , 24.0286 ,  
9 , 0.797204 , 4.24795 , 13.0943 , 15.9706 , 16.6388 , 20.0163 , 19.9789 , 22.2366 , 20.3192 , 21.6706 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
