N_ID , 
0 , 1.88476 , 8.43583 , 15.9639 , 20.1407 , 22.7678 , 24.5886 , 26.0117 , 30.9683 , 27.5505 , 26.9313 ,  
1 , 1.45262 , 4.86816 , 11.5962 , 15.1348 , 17.9799 , 19.3013 , 22.0589 , 26.726 , 23.1222 , 22.5028 ,  
2 , 1.27659 , 6.90861 , 13.796 , 16.5231 , 19.2018 , 20.7501 , 23.0884 , 27.2132 , 24.1294 , 22.7756 ,  
3 , 1.00217 , 7.9621 , 18.1994 , 21.4486 , 23.8043 , 24.9504 , 25.097 , 30.3514 , 26.5242 , 25.8918 ,  
4 , 0.891995 , 7.40107 , 14.9352 , 19.5669 , 21.3828 , 23.9284 , 25.935 , 30.5058 , 27.3533 , 26.5916 ,  
5 , 1.04544 , 4.90677 , 13.1993 , 15.5855 , 18.5849 , 20.5001 , 21.6763 , 26.4849 , 22.9805 , 21.4183 ,  
6 , 1.04886 , 4.64788 , 13.7963 , 16.9299 , 19.4011 , 21.1278 , 21.9558 , 27.3039 , 24.126 , 23.1502 ,  
7 , 0.849452 , 5.35639 , 11.4121 , 14.7001 , 17.0851 , 18.5959 , 18.8127 , 23.7208 , 20.4829 , 19.8342 ,  
8 , 1.40873 , 6.74505 , 13.3731 , 16.1791 , 19.0176 , 19.9167 , 22.6704 , 26.8416 , 23.5322 , 22.6655 ,  
9 , 0.667135 , 4.78396 , 13.1538 , 16.4597 , 19.361 , 20.6981 , 22.3272 , 27.4227 , 24.0066 , 22.8932 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
