N_ID , 
0 , 0.692801 , 0.442801 , 1.4428 , 2.4428 , 3.4428 , 4.4428 , 5.4428 , 6.4428 , 7.4428 , 8.4428 ,  
1 , 0.708396 , 0.458396 , 1.4584 , 2.4584 , 3.4584 , 4.4584 , 5.4584 , 6.4584 , 7.4584 , 8.4584 ,  
2 , 0.0520341 , 1.05203 , 2.05203 , 3.05203 , 4.05203 , 5.05203 , 6.05203 , 7.05203 , 8.05203 , 9.05203 ,  
3 , 0.499557 , 0.249557 , 1.24956 , 2.24956 , 3.24956 , 4.24956 , 5.24956 , 6.24956 , 7.24956 , 8.24956 ,  
4 , 0.27192 , 1.27192 , 2.27192 , 3.27192 , 4.27192 , 5.27192 , 6.27192 , 7.27192 , 8.27192 , 9.27192 ,  
5 , 0.459365 , 0.209365 , 1.20936 , 2.20936 , 3.20936 , 4.20936 , 5.20936 , 6.20936 , 7.20936 , 8.20936 ,  
6 , 0.335978 , 1.33598 , 2.33598 , 3.33598 , 4.33598 , 5.33598 , 6.33598 , 7.33598 , 8.33598 , 9.33598 ,  
7 , 0.031373 , 1.03137 , 2.03137 , 3.03137 , 4.03137 , 5.03137 , 6.03137 , 7.03137 , 8.03137 , 9.03137 ,  
8 , 0.542985 , 0.292985 , 1.29299 , 2.29299 , 3.29299 , 4.29299 , 5.29299 , 6.29299 , 7.29299 , 8.29299 ,  
9 , 0.993622 , 1.99362 , 2.99362 , 3.99362 , 4.99362 , 5.99362 , 6.99362 , 7.99362 , 8.99362 , 9.99362 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
