N_ID , 
0 , 1.48064 , 10.3953 , 15.6026 , 19.5592 , 19.6422 , 22.054 , 25.0723 , 26.1271 , 24.8593 , 29.4427 ,  
1 , 1.73144 , 5.71815 , 12.3394 , 15.5538 , 16.7226 , 19.1137 , 22.9969 , 23.5681 , 22.763 , 26.8742 ,  
2 , 0.915616 , 9.28066 , 15.8303 , 18.497 , 19.9806 , 22.9219 , 26.6171 , 27.0682 , 26.5436 , 30.8782 ,  
3 , 0.634419 , 10.0974 , 17.6484 , 21.644 , 21.6195 , 23.4505 , 26.8192 , 26.9039 , 25.4216 , 30.1996 ,  
4 , 1.42021 , 7.99756 , 13.7864 , 18.06 , 19.8333 , 22.284 , 25.4736 , 26.2257 , 25.7746 , 30.2884 ,  
5 , 0.966094 , 10.5948 , 13.9086 , 16.815 , 18.5168 , 20.5371 , 24.1929 , 24.9051 , 24.3209 , 28.6719 ,  
6 , 0.430494 , 9.35795 , 16.3885 , 19.1862 , 20.179 , 21.8694 , 25.9632 , 26.6405 , 25.0509 , 29.7289 ,  
7 , 1.29594 , 9.75253 , 17.9091 , 21.0332 , 21.4568 , 23.4641 , 26.3861 , 27.0784 , 25.6321 , 29.6717 ,  
8 , 1.22745 , 10.4336 , 18.2299 , 22.0929 , 22.2134 , 24.6411 , 28.0308 , 27.6815 , 27.0079 , 31.8183 ,  
9 , 1.93872 , 9.56769 , 16.7987 , 21.2367 , 22.0042 , 24.4249 , 28.3727 , 28.9981 , 28.1237 , 32.8406 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
