N_ID , 
0 , 0.610157 , 0.360157 , 1.36016 , 2.36016 , 3.36016 , 4.36016 , 5.36016 , 6.36016 , 7.36016 , 8.36016 ,  
1 , 0.544298 , 1.5443 , 2.5443 , 3.5443 , 4.5443 , 5.5443 , 6.5443 , 7.5443 , 8.5443 , 9.5443 ,  
2 , 0.272561 , 1.27256 , 2.27256 , 3.27256 , 4.27256 , 5.27256 , 6.27256 , 7.27256 , 8.27256 , 9.27256 ,  
3 , 0.176916 , 1.17692 , 2.17692 , 3.17692 , 4.17692 , 5.17692 , 6.17692 , 7.17692 , 8.17692 , 9.17692 ,  
4 , 0.65276 , 0.40276 , 1.40276 , 2.40276 , 3.40276 , 4.40276 , 5.40276 , 6.40276 , 7.40276 , 8.40276 ,  
5 , 0.789056 , 1.78906 , 2.78906 , 3.78906 , 4.78906 , 5.78906 , 6.78906 , 7.78906 , 8.78906 , 9.78906 ,  
6 , 0.797632 , 1.79763 , 2.79763 , 3.79763 , 4.79763 , 5.79763 , 6.79763 , 7.79763 , 8.79763 , 9.79763 ,  
7 , 0.692801 , 0.442801 , 1.4428 , 2.4428 , 3.4428 , 4.4428 , 5.4428 , 6.4428 , 7.4428 , 8.4428 ,  
8 , 0.224555 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.537614 , 0.287614 , 1.28761 , 2.28761 , 3.28761 , 4.28761 , 5.28761 , 6.28761 , 7.28761 , 8.28761 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
