N_ID , 
0 , 0.73397 , 0.48397 , 1.48397 , 2.48397 , 3.48397 , 4.48397 , 5.48397 , 6.48397 , 7.48397 , 8.48397 ,  
1 , 0.399579 , 0.149579 , 1.14958 , 2.14958 , 3.14958 , 4.14958 , 5.14958 , 6.14958 , 7.14958 , 8.14958 ,  
2 , 0.0897549 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.887265 , 0.637265 , 1.63726 , 2.63726 , 3.63726 , 4.63726 , 5.63726 , 6.63726 , 7.63726 , 8.63726 ,  
4 , 0.602954 , 1.60295 , 2.60295 , 3.60295 , 4.60295 , 5.60295 , 6.60295 , 7.60295 , 8.60295 , 9.60295 ,  
5 , 0.494156 , 1.49416 , 2.49416 , 3.49416 , 4.49416 , 5.49416 , 6.49416 , 7.49416 , 8.49416 , 9.49416 ,  
6 , 0.117344 , 1.11734 , 2.11734 , 3.11734 , 4.11734 , 5.11734 , 6.11734 , 7.11734 , 8.11734 , 9.11734 ,  
7 , 0.622303 , 0.372303 , 1.3723 , 2.3723 , 3.3723 , 4.3723 , 5.3723 , 6.3723 , 7.3723 , 8.3723 ,  
8 , 0.688437 , 1.68844 , 2.68844 , 3.68844 , 4.68844 , 5.68844 , 6.68844 , 7.68844 , 8.68844 , 9.68844 ,  
9 , 0.133366 , 1.13337 , 2.13337 , 3.13337 , 4.13337 , 5.13337 , 6.13337 , 7.13337 , 8.13337 , 9.13337 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
