N_ID , 
0 , 0.0557268 , 11.5965 , 18.7337 , 20.1117 , 21.1796 , 21.8544 , 21.952 , 24.66 , 24.7533 , 27.1945 ,  
1 , 0.155156 , 7.42091 , 11.619 , 13.5671 , 15.8736 , 16.8513 , 16.613 , 20.0306 , 20.2338 , 23.1437 ,  
2 , 0.189276 , 12.7052 , 15.3018 , 17.6474 , 21.1102 , 20.9853 , 21.8068 , 25.2747 , 25.5053 , 28.4635 ,  
3 , 0.201666 , 11.7548 , 20.7973 , 22.9824 , 25.1974 , 25.1247 , 26.7307 , 29.5194 , 30.1791 , 32.0601 ,  
4 , 1.48338 , 11.6272 , 16.3697 , 18.7629 , 21.97 , 22.6387 , 24.1628 , 26.5596 , 27.623 , 29.8645 ,  
5 , 1.69256 , 10.3863 , 18.0954 , 21.0071 , 22.2907 , 22.79 , 22.8197 , 26.106 , 25.8186 , 28.9979 ,  
6 , 1.87048 , 9.72477 , 13.3615 , 17.4553 , 19.7236 , 20.9724 , 22.5124 , 25.5935 , 26.3987 , 28.5224 ,  
7 , 1.01718 , 9.46988 , 12.4231 , 15.8451 , 17.2715 , 17.5218 , 18.3012 , 21.7004 , 21.6082 , 24.195 ,  
8 , 1.24558 , 11.2075 , 16.2314 , 19.1269 , 20.799 , 21.5151 , 22.2607 , 25.7424 , 26.0433 , 28.5559 ,  
9 , 0.424696 , 10.2755 , 15.1521 , 17.3259 , 19.8352 , 19.3814 , 20.6148 , 23.4841 , 23.507 , 26.1892 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
