N_ID , 
0 , 0.148045 , 1.14805 , 2.14805 , 3.14805 , 4.14805 , 5.14805 , 6.14805 , 7.14805 , 8.14805 , 9.14805 ,  
1 , 0.581439 , 1.58144 , 2.58144 , 3.58144 , 4.58144 , 5.58144 , 6.58144 , 7.58144 , 8.58144 , 9.58144 ,  
2 , 0.95233 , 1.95233 , 2.95233 , 3.95233 , 4.95233 , 5.95233 , 6.95233 , 7.95233 , 8.95233 , 9.95233 ,  
3 , 0.0331736 , 1.03317 , 2.03317 , 3.03317 , 4.03317 , 5.03317 , 6.03317 , 7.03317 , 8.03317 , 9.03317 ,  
4 , 0.0904263 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.877957 , 1.87796 , 2.87796 , 3.87796 , 4.87796 , 5.87796 , 6.87796 , 7.87796 , 8.87796 , 9.87796 ,  
6 , 0.561083 , 0.311083 , 1.31108 , 2.31108 , 3.31108 , 4.31108 , 5.31108 , 6.31108 , 7.31108 , 8.31108 ,  
7 , 0.104587 , 1.10459 , 2.10459 , 3.10459 , 4.10459 , 5.10459 , 6.10459 , 7.10459 , 8.10459 , 9.10459 ,  
8 , 0.00524918 , 1.00525 , 2.00525 , 3.00525 , 4.00525 , 5.00525 , 6.00525 , 7.00525 , 8.00525 , 9.00525 ,  
9 , 0.27958 , 1.27958 , 2.27958 , 3.27958 , 4.27958 , 5.27958 , 6.27958 , 7.27958 , 8.27958 , 9.27958 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
