N_ID , 
0 , 0.18186 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.0382092 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.981903 , 0.731903 , 1.7319 , 2.7319 , 3.7319 , 4.7319 , 5.7319 , 6.7319 , 7.7319 , 8.7319 ,  
3 , 0.0205695 , 1.02057 , 2.02057 , 3.02057 , 4.02057 , 5.02057 , 6.02057 , 7.02057 , 8.02057 , 9.02057 ,  
4 , 0.572283 , 0.322283 , 1.32228 , 2.32228 , 3.32228 , 4.32228 , 5.32228 , 6.32228 , 7.32228 , 8.32228 ,  
5 , 0.5833 , 0.3333 , 1.3333 , 2.3333 , 3.3333 , 4.3333 , 5.3333 , 6.3333 , 7.3333 , 8.3333 ,  
6 , 0.0436415 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.207312 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.507279 , 1.50728 , 2.50728 , 3.50728 , 4.50728 , 5.50728 , 6.50728 , 7.50728 , 8.50728 , 9.50728 ,  
9 , 0.458541 , 0.208541 , 1.20854 , 2.20854 , 3.20854 , 4.20854 , 5.20854 , 6.20854 , 7.20854 , 8.20854 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
