N_ID , 
0 , 0.0342418 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.310007 , 1.31001 , 2.31001 , 3.31001 , 4.31001 , 5.31001 , 6.31001 , 7.31001 , 8.31001 , 9.31001 ,  
2 , 0.512284 , 0.262284 , 1.26228 , 2.26228 , 3.26228 , 4.26228 , 5.26228 , 6.26228 , 7.26228 , 8.26228 ,  
3 , 0.39433 , 1.39433 , 2.39433 , 3.39433 , 4.39433 , 5.39433 , 6.39433 , 7.39433 , 8.39433 , 9.39433 ,  
4 , 0.0487381 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.382672 , 0.132672 , 1.13267 , 2.13267 , 3.13267 , 4.13267 , 5.13267 , 6.13267 , 7.13267 , 8.13267 ,  
6 , 0.393231 , 1.39323 , 2.39323 , 3.39323 , 4.39323 , 5.39323 , 6.39323 , 7.39323 , 8.39323 , 9.39323 ,  
7 , 0.113041 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.833247 , 0.583247 , 1.58325 , 2.58325 , 3.58325 , 4.58325 , 5.58325 , 6.58325 , 7.58325 , 8.58325 ,  
9 , 0.130924 , 1.13092 , 2.13092 , 3.13092 , 4.13092 , 5.13092 , 6.13092 , 7.13092 , 8.13092 , 9.13092 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
