N_ID , 
0 , 0.534776 , 1.53478 , 2.53478 , 3.53478 , 4.53478 , 5.53478 , 6.53478 , 7.53478 , 8.53478 , 9.53478 ,  
1 , 0.815363 , 0.565363 , 1.56536 , 2.56536 , 3.56536 , 4.56536 , 5.56536 , 6.56536 , 7.56536 , 8.56536 ,  
2 , 0.345073 , 0.0950728 , 1.09507 , 2.09507 , 3.09507 , 4.09507 , 5.09507 , 6.09507 , 7.09507 , 8.09507 ,  
3 , 0.240669 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.802179 , 0.552179 , 1.55218 , 2.55218 , 3.55218 , 4.55218 , 5.55218 , 6.55218 , 7.55218 , 8.55218 ,  
5 , 0.765069 , 1.76507 , 2.76507 , 3.76507 , 4.76507 , 5.76507 , 6.76507 , 7.76507 , 8.76507 , 9.76507 ,  
6 , 0.258095 , 0.00809503 , 1.0081 , 2.0081 , 3.0081 , 4.00809 , 5.00809 , 6.00809 , 7.00809 , 8.00809 ,  
7 , 0.162511 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.212134 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.533891 , 1.53389 , 2.53389 , 3.53389 , 4.53389 , 5.53389 , 6.53389 , 7.53389 , 8.53389 , 9.53389 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
