N_ID , 
0 , 0.693869 , 0.443869 , 1.44387 , 2.44387 , 3.44387 , 4.44387 , 5.44387 , 6.44387 , 7.44387 , 8.44387 ,  
1 , 0.926725 , 1.92673 , 2.92672 , 3.92672 , 4.92672 , 5.92672 , 6.92672 , 7.92672 , 8.92673 , 9.92673 ,  
2 , 0.60744 , 1.60744 , 2.60744 , 3.60744 , 4.60744 , 5.60744 , 6.60744 , 7.60744 , 8.60744 , 9.60744 ,  
3 , 0.577441 , 1.57744 , 2.57744 , 3.57744 , 4.57744 , 5.57744 , 6.57744 , 7.57744 , 8.57744 , 9.57744 ,  
4 , 0.681234 , 0.431234 , 1.43123 , 2.43123 , 3.43123 , 4.43123 , 5.43123 , 6.43123 , 7.43123 , 8.43123 ,  
5 , 0.677664 , 1.67766 , 2.67766 , 3.67766 , 4.67766 , 5.67766 , 6.67766 , 7.67766 , 8.67766 , 9.67766 ,  
6 , 0.217597 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.152104 , 1.1521 , 2.1521 , 3.1521 , 4.1521 , 5.1521 , 6.1521 , 7.1521 , 8.1521 , 9.1521 ,  
8 , 0.759392 , 1.75939 , 2.75939 , 3.75939 , 4.75939 , 5.75939 , 6.75939 , 7.75939 , 8.75939 , 9.75939 ,  
9 , 0.983947 , 1.98395 , 2.98395 , 3.98395 , 4.98395 , 5.98395 , 6.98395 , 7.98395 , 8.98395 , 9.98395 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
