N_ID , 
0 , 0.446486 , 0.196486 , 1.19649 , 2.19649 , 3.19649 , 4.19649 , 5.19649 , 6.19649 , 7.19649 , 8.19649 ,  
1 , 0.0824915 , 1.08249 , 2.08249 , 3.08249 , 4.08249 , 5.08249 , 6.08249 , 7.08249 , 8.08249 , 9.08249 ,  
2 , 0.564104 , 0.314104 , 1.3141 , 2.3141 , 3.3141 , 4.3141 , 5.3141 , 6.3141 , 7.3141 , 8.3141 ,  
3 , 0.440168 , 0.190168 , 1.19017 , 2.19017 , 3.19017 , 4.19017 , 5.19017 , 6.19017 , 7.19017 , 8.19017 ,  
4 , 0.880276 , 1.88028 , 2.88028 , 3.88028 , 4.88028 , 5.88028 , 6.88028 , 7.88028 , 8.88028 , 9.88028 ,  
5 , 0.762749 , 1.76275 , 2.76275 , 3.76275 , 4.76275 , 5.76275 , 6.76275 , 7.76275 , 8.76275 , 9.76275 ,  
6 , 0.78402 , 0.53402 , 1.53402 , 2.53402 , 3.53402 , 4.53402 , 5.53402 , 6.53402 , 7.53402 , 8.53402 ,  
7 , 0.383343 , 0.133343 , 1.13334 , 2.13334 , 3.13334 , 4.13334 , 5.13334 , 6.13334 , 7.13334 , 8.13334 ,  
8 , 0.0875576 , 1.08756 , 2.08756 , 3.08756 , 4.08756 , 5.08756 , 6.08756 , 7.08756 , 8.08756 , 9.08756 ,  
9 , 0.493301 , 1.4933 , 2.4933 , 3.4933 , 4.4933 , 5.4933 , 6.4933 , 7.4933 , 8.4933 , 9.4933 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
