N_ID , 
0 , 1.34696 , 8.35997 , 15.5013 , 15.4594 , 16.615 , 15.8598 , 17.0946 , 19.1148 , 17.2969 , 17.4016 ,  
1 , 1.2739 , 8.70777 , 15.6656 , 16.2662 , 19.1178 , 18.3774 , 18.016 , 21.2635 , 19.4017 , 19.2611 ,  
2 , 1.04276 , 7.82498 , 17.0929 , 17.0383 , 19.472 , 18.394 , 18.8095 , 21.1709 , 19.3426 , 19.4738 ,  
3 , 0.453139 , 7.46251 , 12.644 , 14.5706 , 17.0771 , 16.7797 , 16.6873 , 20.1415 , 18.5815 , 18.7127 ,  
4 , 0.972442 , 9.10971 , 13.907 , 15.4504 , 16.7701 , 16.724 , 17.4353 , 19.7374 , 18.1199 , 18.5376 ,  
5 , 1.45903 , 8.89202 , 18.1935 , 19.1353 , 22.2531 , 21.3923 , 21.4014 , 24.4118 , 22.8437 , 22.9334 ,  
6 , 1.97827 , 7.0051 , 14.9775 , 16.0773 , 18.9489 , 18.3144 , 19.45 , 22.5792 , 20.6774 , 20.9714 ,  
7 , 1.14676 , 9.58296 , 14.2216 , 15.2337 , 16.3916 , 15.9518 , 16.6787 , 19.5237 , 17.0007 , 17.4339 ,  
8 , 0.473647 , 5.76583 , 17.0403 , 18.1887 , 19.9122 , 18.9702 , 18.2792 , 20.4886 , 19.2911 , 19.2882 ,  
9 , 1.96338 , 9.87877 , 17.2572 , 19.1969 , 21.8448 , 21.2792 , 20.943 , 24.3496 , 22.4619 , 22.7691 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
