N_ID , 
0 , 0.278207 , 0.0282067 , 1.02821 , 2.02821 , 3.02821 , 4.02821 , 5.02821 , 6.02821 , 7.02821 , 8.02821 ,  
1 , 0.401746 , 0.151746 , 1.15175 , 2.15175 , 3.15175 , 4.15175 , 5.15175 , 6.15175 , 7.15175 , 8.15175 ,  
2 , 0.936796 , 0.686796 , 1.6868 , 2.6868 , 3.6868 , 4.6868 , 5.6868 , 6.6868 , 7.6868 , 8.6868 ,  
3 , 0.0106815 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.0639668 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.642933 , 1.64293 , 2.64293 , 3.64293 , 4.64293 , 5.64293 , 6.64293 , 7.64293 , 8.64293 , 9.64293 ,  
6 , 0.497665 , 1.49767 , 2.49767 , 3.49767 , 4.49767 , 5.49767 , 6.49767 , 7.49767 , 8.49767 , 9.49767 ,  
7 , 0.234596 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.393262 , 1.39326 , 2.39326 , 3.39326 , 4.39326 , 5.39326 , 6.39326 , 7.39326 , 8.39326 , 9.39326 ,  
9 , 0.489914 , 0.239914 , 1.23991 , 2.23991 , 3.23991 , 4.23991 , 5.23991 , 6.23991 , 7.23991 , 8.23991 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
