N_ID , 
0 , 1.29679 , 5.18317 , 14.2156 , 13.7474 , 18.5935 , 19.7097 , 21.0275 , 20.4795 , 21.0324 , 21.012 ,  
1 , 1.03366 , 6.89929 , 17.8218 , 18.1666 , 23.4697 , 24.5827 , 25.8559 , 25.3707 , 26.7187 , 26.3701 ,  
2 , 0.691061 , 4.97269 , 12.5467 , 15.3073 , 20.0264 , 21.276 , 23.2426 , 23.7435 , 25.5191 , 25.5591 ,  
3 , 1.45775 , 7.1063 , 17.95 , 18.3864 , 23.052 , 24.6025 , 26.5875 , 25.5161 , 27.0964 , 26.5586 ,  
4 , 1.91278 , 6.66134 , 18.5702 , 19.1895 , 24.3165 , 25.476 , 26.1909 , 25.8113 , 27.4448 , 27.2816 ,  
5 , 1.3676 , 6.95062 , 13.482 , 14.3782 , 19.8962 , 20.2993 , 21.2605 , 20.9427 , 22.6521 , 22.6358 ,  
6 , 0.288583 , 7.02579 , 16.0201 , 18.8921 , 22.1925 , 23.6261 , 25.1627 , 25.1713 , 27.1928 , 26.6007 ,  
7 , 1.43339 , 2.927 , 13.4817 , 14.2872 , 18.8322 , 20.2637 , 21.7013 , 21.2115 , 23.0887 , 22.7473 ,  
8 , 1.98169 , 7.69182 , 18.0381 , 19.9975 , 24.7522 , 26.5518 , 28.5396 , 28.3942 , 30.1724 , 29.9615 ,  
9 , 0.270821 , 8.23853 , 16.737 , 18.5386 , 23.481 , 24.2932 , 25.3022 , 25.0939 , 26.9979 , 26.9369 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
