N_ID , 
0 , 0.039552 , 6.08078 , 15.4081 , 18.4824 , 23.2726 , 24.8854 , 27.3088 , 27.341 , 29.3088 , 28.963 ,  
1 , 0.45088 , 4.21874 , 15.1471 , 16.7193 , 20.626 , 21.7115 , 23.7845 , 23.382 , 24.4884 , 24.2891 ,  
2 , 1.27989 , 5.56964 , 14.2424 , 15.3575 , 20.21 , 20.9235 , 22.9425 , 22.2299 , 24.0417 , 23.9335 ,  
3 , 1.83758 , 4.87023 , 15.1389 , 16.0871 , 21.8868 , 23.0881 , 24.8697 , 24.4087 , 25.916 , 26.0294 ,  
4 , 0.330454 , 4.83251 , 15.0655 , 17.8069 , 21.8348 , 24.0326 , 26.1755 , 26.1672 , 28.2669 , 28.0604 ,  
5 , 1.45451 , 6.20765 , 15.5208 , 17.127 , 22.2712 , 23.8313 , 25.904 , 25.7567 , 27.5582 , 27.905 ,  
6 , 1.97247 , 5.58556 , 13.4154 , 15.3823 , 19.5357 , 20.7898 , 21.7767 , 21.4573 , 23.7171 , 23.2132 ,  
7 , 0.65389 , 4.3207 , 10.831 , 14.0026 , 18.2465 , 20.5483 , 22.579 , 23.2597 , 25.3164 , 25.4928 ,  
8 , 1.1879 , 6.82522 , 15.6202 , 17.3363 , 24.0018 , 25.2319 , 26.8927 , 27.1271 , 28.6733 , 29.2716 ,  
9 , 0.998321 , 4.55123 , 10.3231 , 11.5874 , 16.1877 , 17.8818 , 19.5862 , 19.1346 , 20.4331 , 20.4063 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
