N_ID , 
0 , 0.540208 , 1.54021 , 2.54021 , 3.54021 , 4.54021 , 5.54021 , 6.54021 , 7.54021 , 8.54021 , 9.54021 ,  
1 , 0.0600909 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.772607 , 1.77261 , 2.77261 , 3.77261 , 4.77261 , 5.77261 , 6.77261 , 7.77261 , 8.77261 , 9.77261 ,  
3 , 0.138462 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.0711081 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.0606403 , 1.06064 , 2.06064 , 3.06064 , 4.06064 , 5.06064 , 6.06064 , 7.06064 , 8.06064 , 9.06064 ,  
6 , 0.594409 , 1.59441 , 2.59441 , 3.59441 , 4.59441 , 5.59441 , 6.59441 , 7.59441 , 8.59441 , 9.59441 ,  
7 , 0.391949 , 1.39195 , 2.39195 , 3.39195 , 4.39195 , 5.39195 , 6.39195 , 7.39195 , 8.39195 , 9.39195 ,  
8 , 0.585711 , 1.58571 , 2.58571 , 3.58571 , 4.58571 , 5.58571 , 6.58571 , 7.58571 , 8.58571 , 9.58571 ,  
9 , 0.397198 , 0.147198 , 1.1472 , 2.1472 , 3.1472 , 4.1472 , 5.1472 , 6.1472 , 7.1472 , 8.1472 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
