N_ID , 
0 , 0.0864284 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.485397 , 0.235397 , 1.2354 , 2.2354 , 3.2354 , 4.2354 , 5.2354 , 6.2354 , 7.2354 , 8.2354 ,  
2 , 0.540086 , 1.54009 , 2.54009 , 3.54009 , 4.54009 , 5.54009 , 6.54009 , 7.54009 , 8.54009 , 9.54009 ,  
3 , 0.999878 , 0.749878 , 1.74988 , 2.74988 , 3.74988 , 4.74988 , 5.74988 , 6.74988 , 7.74988 , 8.74988 ,  
4 , 0.113559 , 1.11356 , 2.11356 , 3.11356 , 4.11356 , 5.11356 , 6.11356 , 7.11356 , 8.11356 , 9.11356 ,  
5 , 0.699118 , 0.449118 , 1.44912 , 2.44912 , 3.44912 , 4.44912 , 5.44912 , 6.44912 , 7.44912 , 8.44912 ,  
6 , 0.445357 , 1.44536 , 2.44536 , 3.44536 , 4.44536 , 5.44536 , 6.44536 , 7.44536 , 8.44536 , 9.44536 ,  
7 , 0.349834 , 0.0998337 , 1.09983 , 2.09983 , 3.09983 , 4.09983 , 5.09983 , 6.09983 , 7.09983 , 8.09983 ,  
8 , 0.751152 , 1.75115 , 2.75115 , 3.75115 , 4.75115 , 5.75115 , 6.75115 , 7.75115 , 8.75115 , 9.75115 ,  
9 , 0.0697348 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
