N_ID , 
0 , 0.468154 , 0.218154 , 1.21815 , 2.21815 , 3.21815 , 4.21815 , 5.21815 , 6.21815 , 7.21815 , 8.21815 ,  
1 , 0.338878 , 1.33888 , 2.33888 , 3.33888 , 4.33888 , 5.33888 , 6.33888 , 7.33888 , 8.33888 , 9.33888 ,  
2 , 0.0983612 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.124424 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.374371 , 1.37437 , 2.37437 , 3.37437 , 4.37437 , 5.37437 , 6.37437 , 7.37437 , 8.37437 , 9.37437 ,  
5 , 0.415113 , 1.41511 , 2.41511 , 3.41511 , 4.41511 , 5.41511 , 6.41511 , 7.41511 , 8.41511 , 9.41511 ,  
6 , 0.0963164 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.616474 , 1.61647 , 2.61647 , 3.61647 , 4.61647 , 5.61647 , 6.61647 , 7.61647 , 8.61647 , 9.61647 ,  
8 , 0.942442 , 0.692442 , 1.69244 , 2.69244 , 3.69244 , 4.69244 , 5.69244 , 6.69244 , 7.69244 , 8.69244 ,  
9 , 0.0726646 , 1.07266 , 2.07266 , 3.07266 , 4.07266 , 5.07266 , 6.07266 , 7.07266 , 8.07266 , 9.07266 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
