N_ID , 
0 , 1.38994 , 11.6329 , 13.2358 , 17.7294 , 18.4525 , 21.524 , 24.8355 , 24.8597 , 24.1436 , 28.8016 ,  
1 , 1.20414 , 11.7046 , 18.9677 , 22.2782 , 21.6291 , 24.2099 , 27.5827 , 27.6787 , 25.9018 , 30.693 ,  
2 , 0.882229 , 10.5501 , 14.4385 , 16.5134 , 17.0904 , 19.6686 , 22.3834 , 22.21 , 21.3994 , 26.2366 ,  
3 , 1.62133 , 10.0481 , 13.5393 , 17.5371 , 17.8087 , 19.907 , 23.3826 , 23.8851 , 22.9873 , 27.5953 ,  
4 , 1.67644 , 8.43339 , 16.2331 , 18.7508 , 19.0813 , 21.2796 , 24.4239 , 24.3479 , 23.4792 , 28.1037 ,  
5 , 0.91586 , 8.39843 , 14.7942 , 18.4695 , 18.211 , 20.2585 , 23.7072 , 24.6402 , 23.5003 , 27.5648 ,  
6 , 1.31846 , 11.5042 , 16.5346 , 19.5142 , 20.3074 , 23.009 , 27.1739 , 27.4832 , 26.6031 , 31.5288 ,  
7 , 1.74316 , 10.8273 , 14.9141 , 18.703 , 18.7962 , 21.165 , 24.2643 , 25.8296 , 24.904 , 29.1461 ,  
8 , 0.586138 , 10.65 , 16.9885 , 21.566 , 21.7883 , 24.5859 , 27.6779 , 27.7111 , 26.6148 , 31.5699 ,  
9 , 1.66204 , 12.3779 , 14.5477 , 18.1694 , 19.2507 , 21.515 , 25.1405 , 25.9905 , 24.5837 , 29.4923 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
