N_ID , 
0 , 0.558275 , 0.308275 , 1.30828 , 2.30828 , 3.30828 , 4.30828 , 5.30828 , 6.30828 , 7.30828 , 8.30828 ,  
1 , 0.717856 , 1.71786 , 2.71786 , 3.71786 , 4.71786 , 5.71786 , 6.71786 , 7.71786 , 8.71786 , 9.71786 ,  
2 , 0.684133 , 1.68413 , 2.68413 , 3.68413 , 4.68413 , 5.68413 , 6.68413 , 7.68413 , 8.68413 , 9.68413 ,  
3 , 0.688162 , 0.438162 , 1.43816 , 2.43816 , 3.43816 , 4.43816 , 5.43816 , 6.43816 , 7.43816 , 8.43816 ,  
4 , 0.754021 , 0.504021 , 1.50402 , 2.50402 , 3.50402 , 4.50402 , 5.50402 , 6.50402 , 7.50402 , 8.50402 ,  
5 , 0.462569 , 1.46257 , 2.46257 , 3.46257 , 4.46257 , 5.46257 , 6.46257 , 7.46257 , 8.46257 , 9.46257 ,  
6 , 0.69808 , 0.44808 , 1.44808 , 2.44808 , 3.44808 , 4.44808 , 5.44808 , 6.44808 , 7.44808 , 8.44808 ,  
7 , 0.169408 , 1.16941 , 2.16941 , 3.16941 , 4.16941 , 5.16941 , 6.16941 , 7.16941 , 8.16941 , 9.16941 ,  
8 , 0.9382 , 0.6882 , 1.6882 , 2.6882 , 3.6882 , 4.6882 , 5.6882 , 6.6882 , 7.6882 , 8.6882 ,  
9 , 0.434523 , 1.43452 , 2.43452 , 3.43452 , 4.43452 , 5.43452 , 6.43452 , 7.43452 , 8.43452 , 9.43452 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
