N_ID , 
0 , 1.34916 , 6.46089 , 13.3442 , 15.8554 , 19.5223 , 19.3468 , 21.5469 , 23.66 , 21.5434 , 22.6506 ,  
1 , 1.55803 , 3.9367 , 12.6714 , 15.2981 , 16.729 , 16.9016 , 18.5892 , 21.0196 , 19.0807 , 19.7506 ,  
2 , 0.781091 , 3.63109 , 12.0023 , 14.5625 , 16.134 , 16.5284 , 17.5275 , 19.4883 , 16.7088 , 17.6196 ,  
3 , 1.07712 , 6.78397 , 17.9236 , 20.2646 , 22.6762 , 22.5244 , 23.7757 , 26.0392 , 24.1362 , 24.7028 ,  
4 , 0.749657 , 6.8659 , 18.901 , 20.9428 , 23.7363 , 23.2562 , 24.4356 , 26.7084 , 24.3207 , 25.2017 ,  
5 , 1.6823 , 6.50023 , 16.7469 , 19.4933 , 22.334 , 21.9653 , 23.9526 , 26.6192 , 23.8097 , 25.1879 ,  
6 , 1.13797 , 4.8963 , 17.4379 , 21.281 , 22.9086 , 23.0707 , 24.6854 , 26.7733 , 24.0635 , 25.2319 ,  
7 , 0.696677 , 7.40077 , 17.5116 , 21.0197 , 23.6425 , 23.7536 , 25.2639 , 28.2048 , 26.0353 , 26.7994 ,  
8 , 1.18339 , 6.76733 , 14.2991 , 16.4791 , 20.2536 , 19.5465 , 20.6235 , 22.884 , 20.2402 , 21.1554 ,  
9 , 0.413465 , 3.54823 , 12.9346 , 15.6016 , 19.0487 , 18.8589 , 19.7659 , 22.3061 , 20.1702 , 20.7694 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
