N_ID , 
0 , 0.614704 , 0.364704 , 1.3647 , 2.3647 , 3.3647 , 4.3647 , 5.3647 , 6.3647 , 7.3647 , 8.3647 ,  
1 , 0.0332347 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.677908 , 0.427908 , 1.42791 , 2.42791 , 3.42791 , 4.42791 , 5.42791 , 6.42791 , 7.42791 , 8.42791 ,  
3 , 0.204596 , 1.2046 , 2.2046 , 3.2046 , 4.2046 , 5.2046 , 6.2046 , 7.2046 , 8.2046 , 9.2046 ,  
4 , 0.257637 , 0.00763726 , 1.00764 , 2.00764 , 3.00764 , 4.00764 , 5.00764 , 6.00764 , 7.00764 , 8.00764 ,  
5 , 0.653859 , 1.65386 , 2.65386 , 3.65386 , 4.65386 , 5.65386 , 6.65386 , 7.65386 , 8.65386 , 9.65386 ,  
6 , 0.935423 , 0.685423 , 1.68542 , 2.68542 , 3.68542 , 4.68542 , 5.68542 , 6.68542 , 7.68542 , 8.68542 ,  
7 , 0.771477 , 1.77148 , 2.77148 , 3.77148 , 4.77148 , 5.77148 , 6.77148 , 7.77148 , 8.77148 , 9.77148 ,  
8 , 0.447127 , 1.44713 , 2.44713 , 3.44713 , 4.44713 , 5.44713 , 6.44713 , 7.44713 , 8.44713 , 9.44713 ,  
9 , 0.69039 , 0.44039 , 1.44039 , 2.44039 , 3.44039 , 4.44039 , 5.44039 , 6.44039 , 7.44039 , 8.44039 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
