N_ID , 
0 , 1.8189 , 7.61364 , 15.5943 , 18.2706 , 22.8014 , 24.2503 , 24.2611 , 30.2124 , 27.1966 , 27.8624 ,  
1 , 1.71215 , 8.28745 , 15.3213 , 17.5761 , 20.5816 , 22.7858 , 22.1734 , 27.9263 , 24.8659 , 25.6736 ,  
2 , 0.951323 , 8.08347 , 14.868 , 17.7287 , 21.2081 , 23.2769 , 22.905 , 28.6181 , 26.3443 , 27.4072 ,  
3 , 0.702353 , 10.359 , 20.3362 , 22.1793 , 25.8466 , 28.2131 , 28.0433 , 33.2291 , 30.5645 , 31.3531 ,  
4 , 1.36662 , 5.17231 , 13.9678 , 15.5205 , 19.1453 , 21.8327 , 22.254 , 26.8866 , 24.6464 , 24.9867 ,  
5 , 1.65172 , 7.83122 , 16.2359 , 18.5663 , 23.1611 , 25.7386 , 25.8993 , 31.5355 , 29.7572 , 30.5858 ,  
6 , 0.872036 , 8.80081 , 20.4297 , 22.6663 , 24.8379 , 26.6054 , 26.511 , 31.7932 , 29.5031 , 29.7828 ,  
7 , 1.25694 , 6.24732 , 18.4023 , 21.0998 , 24.4596 , 26.1399 , 25.4342 , 31.1431 , 28.5439 , 29.7318 ,  
8 , 0.147282 , 5.14478 , 15.2056 , 17.2734 , 20.9494 , 23.2576 , 23.6141 , 28.7732 , 26.7491 , 27.1211 ,  
9 , 1.79302 , 6.82125 , 11.8513 , 13.3037 , 15.9049 , 18.4127 , 18.2022 , 22.7641 , 20.7784 , 21.4129 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
