N_ID , 
0 , 1.86047 , 7.45407 , 16.6618 , 17.8906 , 20.1822 , 20.218 , 22.958 , 21.51 , 22.9672 , 21.7062 ,  
1 , 0.98703 , 9.35301 , 20.8637 , 22.5642 , 23.5814 , 23.3537 , 27.19 , 26.3456 , 27.2382 , 25.8161 ,  
2 , 0.955473 , 6.26405 , 16.8654 , 18.7289 , 20.309 , 21.4976 , 25.2965 , 25.014 , 25.8011 , 24.6367 ,  
3 , 0.118107 , 5.91659 , 14.8676 , 15.215 , 16.9083 , 16.2685 , 19.808 , 19.1443 , 19.2173 , 18.0353 ,  
4 , 1.08957 , 8.92434 , 18.3904 , 19.6524 , 21.6217 , 21.2223 , 24.636 , 23.726 , 24.67 , 23.4707 ,  
5 , 0.80752 , 10.0852 , 14.7085 , 16.6295 , 18.2839 , 17.3613 , 21.4203 , 20.5009 , 20.7683 , 19.9609 ,  
6 , 0.724631 , 8.16712 , 14.1481 , 14.3824 , 17.2566 , 16.527 , 19.9566 , 18.327 , 18.9717 , 17.9048 ,  
7 , 1.85687 , 3.92605 , 12.6124 , 13.1254 , 14.7027 , 14.9651 , 18.8574 , 18.4238 , 18.4702 , 17.2378 ,  
8 , 0.519425 , 5.5894 , 14.933 , 17.5357 , 18.339 , 18.5085 , 21.6816 , 21.4308 , 22.1465 , 21.2864 ,  
9 , 1.22422 , 8.7582 , 18.5617 , 19.5813 , 21.2656 , 20.3581 , 24.872 , 23.811 , 23.5391 , 23.0872 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
