N_ID , 
0 , 0.156987 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.42259 , 1.42259 , 2.42259 , 3.42259 , 4.42259 , 5.42259 , 6.42259 , 7.42259 , 8.42259 , 9.42259 ,  
2 , 0.188147 , 1.18815 , 2.18815 , 3.18815 , 4.18815 , 5.18815 , 6.18815 , 7.18815 , 8.18815 , 9.18815 ,  
3 , 0.95764 , 0.70764 , 1.70764 , 2.70764 , 3.70764 , 4.70764 , 5.70764 , 6.70764 , 7.70764 , 8.70764 ,  
4 , 0.690512 , 0.440512 , 1.44051 , 2.44051 , 3.44051 , 4.44051 , 5.44051 , 6.44051 , 7.44051 , 8.44051 ,  
5 , 0.148839 , 1.14884 , 2.14884 , 3.14884 , 4.14884 , 5.14884 , 6.14884 , 7.14884 , 8.14884 , 9.14884 ,  
6 , 0.960631 , 1.96063 , 2.96063 , 3.96063 , 4.96063 , 5.96063 , 6.96063 , 7.96063 , 8.96063 , 9.96063 ,  
7 , 0.991699 , 0.741699 , 1.7417 , 2.7417 , 3.7417 , 4.7417 , 5.7417 , 6.7417 , 7.7417 , 8.7417 ,  
8 , 0.918882 , 0.668882 , 1.66888 , 2.66888 , 3.66888 , 4.66888 , 5.66888 , 6.66888 , 7.66888 , 8.66888 ,  
9 , 0.317911 , 0.0679113 , 1.06791 , 2.06791 , 3.06791 , 4.06791 , 5.06791 , 6.06791 , 7.06791 , 8.06791 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
