N_ID , 
0 , 0.161321 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.687582 , 1.68758 , 2.68758 , 3.68758 , 4.68758 , 5.68758 , 6.68758 , 7.68758 , 8.68758 , 9.68758 ,  
2 , 0.634846 , 0.384846 , 1.38485 , 2.38485 , 3.38485 , 4.38485 , 5.38485 , 6.38485 , 7.38485 , 8.38485 ,  
3 , 0.165807 , 1.16581 , 2.16581 , 3.16581 , 4.16581 , 5.16581 , 6.16581 , 7.16581 , 8.16581 , 9.16581 ,  
4 , 0.10239 , 1.10239 , 2.10239 , 3.10239 , 4.10239 , 5.10239 , 6.10239 , 7.10239 , 8.10239 , 9.10239 ,  
5 , 0.26017 , 1.26017 , 2.26017 , 3.26017 , 4.26017 , 5.26017 , 6.26017 , 7.26017 , 8.26017 , 9.26017 ,  
6 , 0.715842 , 1.71584 , 2.71584 , 3.71584 , 4.71584 , 5.71584 , 6.71584 , 7.71584 , 8.71584 , 9.71584 ,  
7 , 0.56737 , 0.31737 , 1.31737 , 2.31737 , 3.31737 , 4.31737 , 5.31737 , 6.31737 , 7.31737 , 8.31737 ,  
8 , 0.841304 , 0.591304 , 1.5913 , 2.5913 , 3.5913 , 4.5913 , 5.5913 , 6.5913 , 7.5913 , 8.5913 ,  
9 , 0.582385 , 1.58238 , 2.58238 , 3.58238 , 4.58238 , 5.58238 , 6.58238 , 7.58238 , 8.58238 , 9.58238 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
