N_ID , 
0 , 0.536485 , 0.286485 , 1.28648 , 2.28648 , 3.28648 , 4.28648 , 5.28648 , 6.28648 , 7.28648 , 8.28648 ,  
1 , 0.494858 , 0.244858 , 1.24486 , 2.24486 , 3.24486 , 4.24486 , 5.24486 , 6.24486 , 7.24486 , 8.24486 ,  
2 , 0.436872 , 1.43687 , 2.43687 , 3.43687 , 4.43687 , 5.43687 , 6.43687 , 7.43687 , 8.43687 , 9.43687 ,  
3 , 0.522111 , 1.52211 , 2.52211 , 3.52211 , 4.52211 , 5.52211 , 6.52211 , 7.52211 , 8.52211 , 9.52211 ,  
4 , 0.944151 , 1.94415 , 2.94415 , 3.94415 , 4.94415 , 5.94415 , 6.94415 , 7.94415 , 8.94415 , 9.94415 ,  
5 , 0.910001 , 1.91 , 2.91 , 3.91 , 4.91 , 5.91 , 6.91 , 7.91 , 8.91 , 9.91 ,  
6 , 0.0211493 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.0477615 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.22898 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.378185 , 1.37819 , 2.37819 , 3.37819 , 4.37819 , 5.37819 , 6.37819 , 7.37819 , 8.37819 , 9.37819 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
