N_ID , 
0 , 0.327952 , 13.2168 , 20.3121 , 21.1357 , 24.4348 , 25.6294 , 29.7172 , 28.1341 , 29.5023 , 30.7532 ,  
1 , 1.9436 , 12.5312 , 16.7414 , 18.816 , 22.2739 , 23.9061 , 28.2517 , 28.1452 , 29.6614 , 31.2819 ,  
2 , 0.307688 , 13.6478 , 18.3402 , 19.1269 , 21.8456 , 22.5456 , 26.7648 , 26.4864 , 27.1716 , 28.4978 ,  
3 , 1.49968 , 13.871 , 20.8031 , 21.7715 , 24.4204 , 25.0116 , 29.2073 , 28.3135 , 29.4136 , 30.8165 ,  
4 , 0.319651 , 13.8214 , 15.8068 , 18.4691 , 21.7522 , 23.3937 , 27.651 , 28.4238 , 29.1592 , 30.7579 ,  
5 , 1.92486 , 8.42735 , 15.1874 , 17.3395 , 19.6713 , 20.7869 , 24.6894 , 23.5259 , 24.825 , 26.0316 ,  
6 , 0.154851 , 12.0755 , 17.7985 , 18.2776 , 21.7179 , 22.0874 , 26.6721 , 26.0106 , 27.0513 , 28.6551 ,  
7 , 1.60472 , 7.86068 , 14.8553 , 17.2849 , 19.2099 , 20.0122 , 24.0766 , 23.6182 , 24.347 , 25.9007 ,  
8 , 0.0061037 , 11.3254 , 18.42 , 20.2594 , 23.0579 , 24.1367 , 28.1779 , 27.5605 , 28.4004 , 29.7738 ,  
9 , 0.0365612 , 10.8411 , 13.7976 , 16.7472 , 18.987 , 19.8232 , 23.6406 , 23.318 , 23.757 , 25.3988 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
