N_ID , 
0 , 0.558306 , 1.55831 , 2.55831 , 3.55831 , 4.55831 , 5.55831 , 6.55831 , 7.55831 , 8.55831 , 9.55831 ,  
1 , 0.247353 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.554491 , 1.55449 , 2.55449 , 3.55449 , 4.55449 , 5.55449 , 6.55449 , 7.55449 , 8.55449 , 9.55449 ,  
3 , 0.556658 , 0.306658 , 1.30666 , 2.30666 , 3.30666 , 4.30666 , 5.30666 , 6.30666 , 7.30666 , 8.30666 ,  
4 , 0.140416 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.0356761 , 1.03568 , 2.03568 , 3.03568 , 4.03568 , 5.03568 , 6.03568 , 7.03568 , 8.03568 , 9.03568 ,  
6 , 0.657704 , 1.6577 , 2.6577 , 3.6577 , 4.6577 , 5.6577 , 6.6577 , 7.6577 , 8.6577 , 9.6577 ,  
7 , 0.625813 , 1.62581 , 2.62581 , 3.62581 , 4.62581 , 5.62581 , 6.62581 , 7.62581 , 8.62581 , 9.62581 ,  
8 , 0.447005 , 1.447 , 2.447 , 3.447 , 4.447 , 5.447 , 6.447 , 7.447 , 8.447 , 9.447 ,  
9 , 0.622669 , 1.62267 , 2.62267 , 3.62267 , 4.62267 , 5.62267 , 6.62267 , 7.62267 , 8.62267 , 9.62267 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
