N_ID , 
0 , 1.7307 , 11.7146 , 15.5623 , 19.1055 , 20.3483 , 22.7164 , 25.6816 , 27.0736 , 26.4178 , 30.7645 ,  
1 , 1.21403 , 9.08225 , 16.3532 , 18.6231 , 20.5231 , 23.1751 , 26.0883 , 26.9071 , 26.5755 , 30.7447 ,  
2 , 1.12387 , 7.8515 , 14.0189 , 17.3335 , 17.7145 , 20.3217 , 23.6439 , 23.9278 , 23.0077 , 27.2807 ,  
3 , 0.977874 , 8.77375 , 12.7234 , 17.4653 , 17.7469 , 20.6406 , 24.3249 , 24.8263 , 24.215 , 28.9219 ,  
4 , 1.67602 , 8.37489 , 20.7567 , 23.2013 , 23.6758 , 25.2044 , 28.4818 , 29.3387 , 27.8724 , 32.2362 ,  
5 , 0.768822 , 8.55696 , 14.4733 , 16.6157 , 17.7786 , 20.4905 , 23.4778 , 23.9038 , 23.1619 , 27.4417 ,  
6 , 1.0253 , 10.6236 , 14.0373 , 17.9316 , 17.8611 , 21.1922 , 25.2094 , 25.8028 , 24.7167 , 29.2443 ,  
7 , 1.361 , 8.21161 , 15.9578 , 19.2407 , 19.274 , 20.9889 , 24.0566 , 24.4555 , 23.2429 , 28.1433 ,  
8 , 0.90878 , 6.26502 , 14.8357 , 18.2514 , 18.754 , 21.3409 , 25.1299 , 25.7153 , 24.7579 , 29.2808 ,  
9 , 1.99078 , 10.5481 , 18.6673 , 20.3359 , 20.8977 , 23.5342 , 25.5143 , 26.4085 , 25.8567 , 29.7713 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
