N_ID , 
0 , 0.413556 , 1.41356 , 2.41356 , 3.41356 , 4.41356 , 5.41356 , 6.41356 , 7.41356 , 8.41356 , 9.41356 ,  
1 , 0.263283 , 1.26328 , 2.26328 , 3.26328 , 4.26328 , 5.26328 , 6.26328 , 7.26328 , 8.26328 , 9.26328 ,  
2 , 0.83636 , 1.83636 , 2.83636 , 3.83636 , 4.83636 , 5.83636 , 6.83636 , 7.83636 , 8.83636 , 9.83636 ,  
3 , 0.998138 , 1.99814 , 2.99814 , 3.99814 , 4.99814 , 5.99814 , 6.99814 , 7.99814 , 8.99814 , 9.99814 ,  
4 , 0.627186 , 0.377186 , 1.37719 , 2.37719 , 3.37719 , 4.37719 , 5.37719 , 6.37719 , 7.37719 , 8.37719 ,  
5 , 0.624744 , 0.374744 , 1.37474 , 2.37474 , 3.37474 , 4.37474 , 5.37474 , 6.37474 , 7.37474 , 8.37474 ,  
6 , 0.793786 , 1.79379 , 2.79379 , 3.79379 , 4.79379 , 5.79379 , 6.79379 , 7.79379 , 8.79379 , 9.79379 ,  
7 , 0.853908 , 0.603908 , 1.60391 , 2.60391 , 3.60391 , 4.60391 , 5.60391 , 6.60391 , 7.60391 , 8.60391 ,  
8 , 0.315134 , 1.31513 , 2.31513 , 3.31513 , 4.31513 , 5.31513 , 6.31513 , 7.31513 , 8.31513 , 9.31513 ,  
9 , 0.47676 , 0.22676 , 1.22676 , 2.22676 , 3.22676 , 4.22676 , 5.22676 , 6.22676 , 7.22676 , 8.22676 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
