N_ID , 
0 , 0.300363 , 0.0503632 , 1.05036 , 2.05036 , 3.05036 , 4.05036 , 5.05036 , 6.05036 , 7.05036 , 8.05036 ,  
1 , 0.144505 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.151738 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.422559 , 1.42256 , 2.42256 , 3.42256 , 4.42256 , 5.42256 , 6.42256 , 7.42256 , 8.42256 , 9.42256 ,  
4 , 0.497879 , 1.49788 , 2.49788 , 3.49788 , 4.49788 , 5.49788 , 6.49788 , 7.49788 , 8.49788 , 9.49788 ,  
5 , 0.813318 , 1.81332 , 2.81332 , 3.81332 , 4.81332 , 5.81332 , 6.81332 , 7.81332 , 8.81332 , 9.81332 ,  
6 , 0.12891 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.237617 , 1.23762 , 2.23762 , 3.23762 , 4.23762 , 5.23762 , 6.23762 , 7.23762 , 8.23762 , 9.23762 ,  
8 , 0.721152 , 0.471152 , 1.47115 , 2.47115 , 3.47115 , 4.47115 , 5.47115 , 6.47115 , 7.47115 , 8.47115 ,  
9 , 0.413587 , 1.41359 , 2.41359 , 3.41359 , 4.41359 , 5.41359 , 6.41359 , 7.41359 , 8.41359 , 9.41359 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
