N_ID , 
0 , 1.33714 , 6.04859 , 15.1463 , 17.5546 , 21.87 , 23.9474 , 25.0591 , 29.8084 , 28.0933 , 28.8182 ,  
1 , 0.89938 , 7.8126 , 12.9508 , 16.3821 , 20.2806 , 22.9188 , 23.6825 , 28.9453 , 27.2215 , 28.284 ,  
2 , 1.34568 , 6.1039 , 11.5416 , 13.6956 , 18.9273 , 20.4199 , 20.7395 , 25.9619 , 23.9918 , 25.1494 ,  
3 , 1.10276 , 8.16546 , 15.7169 , 19.0837 , 22.8698 , 24.3989 , 25.0082 , 30.5275 , 28.1919 , 29.1635 ,  
4 , 0.0584124 , 5.75614 , 15.8522 , 20.1095 , 23.9773 , 25.3555 , 26.2171 , 31.8567 , 29.9641 , 30.9236 ,  
5 , 0.966765 , 7.87106 , 16.1252 , 19.436 , 22.551 , 24.6988 , 25.632 , 31.1305 , 28.7391 , 29.065 ,  
6 , 0.547563 , 9.54569 , 16.3353 , 19.7324 , 24.2467 , 26.386 , 26.6874 , 32.5244 , 29.9887 , 31.1641 ,  
7 , 0.992279 , 8.46178 , 17.9014 , 19.5638 , 23.8221 , 26.8258 , 25.7017 , 31.516 , 28.3856 , 29.6638 ,  
8 , 0.783166 , 7.55342 , 13.3188 , 16.1894 , 18.9131 , 20.7359 , 20.8792 , 26.1508 , 23.3851 , 23.9164 ,  
9 , 0.975738 , 6.69692 , 19.2913 , 21.4578 , 26.3935 , 28.082 , 27.4206 , 33.455 , 30.5508 , 31.738 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
