N_ID , 
0 , 0.94055 , 1.94055 , 2.94055 , 3.94055 , 4.94055 , 5.94055 , 6.94055 , 7.94055 , 8.94055 , 9.94055 ,  
1 , 0.58977 , 0.33977 , 1.33977 , 2.33977 , 3.33977 , 4.33977 , 5.33977 , 6.33977 , 7.33977 , 8.33977 ,  
2 , 0.424574 , 0.174574 , 1.17457 , 2.17457 , 3.17457 , 4.17457 , 5.17457 , 6.17457 , 7.17457 , 8.17457 ,  
3 , 0.660054 , 0.410054 , 1.41005 , 2.41005 , 3.41005 , 4.41005 , 5.41005 , 6.41005 , 7.41005 , 8.41005 ,  
4 , 0.971801 , 0.721801 , 1.7218 , 2.7218 , 3.7218 , 4.7218 , 5.7218 , 6.7218 , 7.7218 , 8.7218 ,  
5 , 0.768914 , 1.76891 , 2.76891 , 3.76891 , 4.76891 , 5.76891 , 6.76891 , 7.76891 , 8.76891 , 9.76891 ,  
6 , 0.32075 , 0.0707495 , 1.07075 , 2.07075 , 3.07075 , 4.07075 , 5.07075 , 6.07075 , 7.07075 , 8.07075 ,  
7 , 0.915006 , 1.91501 , 2.91501 , 3.91501 , 4.91501 , 5.91501 , 6.91501 , 7.91501 , 8.91501 , 9.91501 ,  
8 , 0.644093 , 1.64409 , 2.64409 , 3.64409 , 4.64409 , 5.64409 , 6.64409 , 7.64409 , 8.64409 , 9.64409 ,  
9 , 0.637715 , 1.63771 , 2.63771 , 3.63771 , 4.63771 , 5.63771 , 6.63771 , 7.63771 , 8.63771 , 9.63771 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
