N_ID , 
0 , 1.87762 , 5.33461 , 14.5218 , 15.5464 , 18.1231 , 21.1895 , 22.9179 , 24.5767 , 24.1702 , 26.2809 ,  
1 , 1.20548 , 6.66662 , 19.5531 , 19.6678 , 22.8476 , 26.2616 , 27.0224 , 28.3035 , 27.6586 , 29.666 ,  
2 , 0.802393 , 7.73623 , 19.3221 , 20.2175 , 23.5584 , 26.2942 , 27.3206 , 28.9278 , 28.2747 , 30.4378 ,  
3 , 0.136174 , 7.26586 , 17.6603 , 19.6112 , 22.2638 , 25.2973 , 27.5491 , 28.5642 , 28.7008 , 30.7818 ,  
4 , 0.162114 , 1.99246 , 13.5339 , 8.78334 , 12.6012 , 16.5593 , 18.3876 , 20.6699 , 20.0992 , 22.7855 ,  
5 , 1.79827 , 4.68139 , 13.839 , 16.2703 , 19.1064 , 23.4432 , 25.6636 , 26.9905 , 26.6005 , 29.2922 ,  
6 , 1.36064 , 3.7752 , 14.81 , 16.3176 , 19.6876 , 23.2484 , 25.4343 , 26.2109 , 26.7902 , 28.6818 ,  
7 , 1.42448 , 5.7904 , 17.3995 , 17.0913 , 20.3069 , 23.5123 , 24.0477 , 25.4926 , 24.2756 , 26.7344 ,  
8 , 1.49065 , 5.79949 , 13.9456 , 14.7459 , 16.6752 , 20.3826 , 22.9085 , 23.3078 , 23.4439 , 25.2206 ,  
9 , 1.98676 , 5.22297 , 18.1923 , 19.5152 , 23.0341 , 26.869 , 28.1403 , 30.378 , 29.1282 , 31.4408 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
