N_ID , 
0 , 0.0762352 , 8.44391 , 13.1799 , 14.9006 , 18.0823 , 17.9921 , 19.2522 , 22.0464 , 19.6702 , 21.3845 ,  
1 , 0.0744652 , 9.03082 , 11.6715 , 15.9192 , 19.3781 , 19.8064 , 21.4901 , 24.7944 , 22.1974 , 24.8807 ,  
2 , 1.19181 , 11.5261 , 17.6741 , 20.7056 , 23.1042 , 23.0232 , 23.9845 , 26.3009 , 23.7851 , 25.6055 ,  
3 , 0.803613 , 11.4747 , 16.981 , 19.203 , 22.3111 , 22.0423 , 23.6288 , 25.7374 , 22.9618 , 24.9763 ,  
4 , 1.17747 , 10.8653 , 18.184 , 21.7002 , 24.1971 , 23.6522 , 25.0011 , 27.6327 , 25.1058 , 27.2541 ,  
5 , 1.1265 , 10.3051 , 14.1375 , 16.8325 , 19.7659 , 19.8414 , 21.3318 , 23.3639 , 20.8396 , 22.7548 ,  
6 , 0.972686 , 7.31889 , 11.4176 , 14.9563 , 18.162 , 17.6999 , 19.2753 , 21.7866 , 19.4298 , 21.4799 ,  
7 , 0.638508 , 9.64307 , 11.2322 , 16.2988 , 18.6077 , 19.727 , 20.9183 , 24.5406 , 22.634 , 25.3576 ,  
8 , 0.175481 , 9.76933 , 15.0592 , 19.8801 , 23.222 , 22.9951 , 25.2268 , 28.2423 , 25.7944 , 28.4995 ,  
9 , 0.518571 , 9.83847 , 13.7969 , 17.5925 , 22.1913 , 21.6927 , 23.9479 , 26.4814 , 24.5979 , 26.7773 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
