N_ID , 
0 , 0.383068 , 0.133068 , 1.13307 , 2.13307 , 3.13307 , 4.13307 , 5.13307 , 6.13307 , 7.13307 , 8.13307 ,  
1 , 0.479751 , 1.47975 , 2.47975 , 3.47975 , 4.47975 , 5.47975 , 6.47975 , 7.47975 , 8.47975 , 9.47975 ,  
2 , 0.300882 , 1.30088 , 2.30088 , 3.30088 , 4.30088 , 5.30088 , 6.30088 , 7.30088 , 8.30088 , 9.30088 ,  
3 , 0.296426 , 1.29643 , 2.29643 , 3.29643 , 4.29643 , 5.29643 , 6.29643 , 7.29643 , 8.29643 , 9.29643 ,  
4 , 0.0553911 , 1.05539 , 2.05539 , 3.05539 , 4.05539 , 5.05539 , 6.05539 , 7.05539 , 8.05539 , 9.05539 ,  
5 , 0.674032 , 0.424032 , 1.42403 , 2.42403 , 3.42403 , 4.42403 , 5.42403 , 6.42403 , 7.42403 , 8.42403 ,  
6 , 0.234535 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.494827 , 0.244827 , 1.24483 , 2.24483 , 3.24483 , 4.24483 , 5.24483 , 6.24483 , 7.24483 , 8.24483 ,  
8 , 0.81576 , 1.81576 , 2.81576 , 3.81576 , 4.81576 , 5.81576 , 6.81576 , 7.81576 , 8.81576 , 9.81576 ,  
9 , 0.265969 , 1.26597 , 2.26597 , 3.26597 , 4.26597 , 5.26597 , 6.26597 , 7.26597 , 8.26597 , 9.26597 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
