N_ID , 
0 , 0.198614 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.697897 , 1.6979 , 2.6979 , 3.6979 , 4.6979 , 5.6979 , 6.6979 , 7.6979 , 8.6979 , 9.6979 ,  
2 , 0.0557268 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.0924711 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.119633 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.721305 , 0.471305 , 1.4713 , 2.4713 , 3.4713 , 4.4713 , 5.4713 , 6.4713 , 7.4713 , 8.4713 ,  
6 , 0.0813013 , 1.0813 , 2.0813 , 3.0813 , 4.0813 , 5.0813 , 6.0813 , 7.0813 , 8.0813 , 9.0813 ,  
7 , 0.363109 , 1.36311 , 2.36311 , 3.36311 , 4.36311 , 5.36311 , 6.36311 , 7.36311 , 8.36311 , 9.36311 ,  
8 , 0.36137 , 0.11137 , 1.11137 , 2.11137 , 3.11137 , 4.11137 , 5.11137 , 6.11137 , 7.11137 , 8.11137 ,  
9 , 0.54799 , 0.29799 , 1.29799 , 2.29799 , 3.29799 , 4.29799 , 5.29799 , 6.29799 , 7.29799 , 8.29799 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
