N_ID , 
0 , 0.868191 , 1.86819 , 2.86819 , 3.86819 , 4.86819 , 5.86819 , 6.86819 , 7.86819 , 8.86819 , 9.86819 ,  
1 , 0.930357 , 1.93036 , 2.93036 , 3.93036 , 4.93036 , 5.93036 , 6.93036 , 7.93036 , 8.93036 , 9.93036 ,  
2 , 0.571154 , 1.57115 , 2.57115 , 3.57115 , 4.57115 , 5.57115 , 6.57115 , 7.57115 , 8.57115 , 9.57115 ,  
3 , 0.59975 , 0.34975 , 1.34975 , 2.34975 , 3.34975 , 4.34975 , 5.34975 , 6.34975 , 7.34975 , 8.34975 ,  
4 , 0.86166 , 1.86166 , 2.86166 , 3.86166 , 4.86166 , 5.86166 , 6.86166 , 7.86166 , 8.86166 , 9.86166 ,  
5 , 0.930967 , 0.680967 , 1.68097 , 2.68097 , 3.68097 , 4.68097 , 5.68097 , 6.68097 , 7.68097 , 8.68097 ,  
6 , 0.964232 , 1.96423 , 2.96423 , 3.96423 , 4.96423 , 5.96423 , 6.96423 , 7.96423 , 8.96423 , 9.96423 ,  
7 , 0.222297 , 1.2223 , 2.2223 , 3.2223 , 4.2223 , 5.2223 , 6.2223 , 7.2223 , 8.2223 , 9.2223 ,  
8 , 0.629658 , 0.379658 , 1.37966 , 2.37966 , 3.37966 , 4.37966 , 5.37966 , 6.37966 , 7.37966 , 8.37966 ,  
9 , 0.596698 , 0.346698 , 1.3467 , 2.3467 , 3.3467 , 4.3467 , 5.3467 , 6.3467 , 7.3467 , 8.3467 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
