N_ID , 
0 , 0.321268 , 0.0712683 , 1.07127 , 2.07127 , 3.07127 , 4.07127 , 5.07127 , 6.07127 , 7.07127 , 8.07127 ,  
1 , 0.380871 , 0.130871 , 1.13087 , 2.13087 , 3.13087 , 4.13087 , 5.13087 , 6.13087 , 7.13087 , 8.13087 ,  
2 , 0.244667 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
3 , 0.640248 , 1.64025 , 2.64025 , 3.64025 , 4.64025 , 5.64025 , 6.64025 , 7.64025 , 8.64025 , 9.64025 ,  
4 , 0.648457 , 0.398457 , 1.39846 , 2.39846 , 3.39846 , 4.39846 , 5.39846 , 6.39846 , 7.39846 , 8.39846 ,  
5 , 0.071749 , 1.07175 , 2.07175 , 3.07175 , 4.07175 , 5.07175 , 6.07175 , 7.07175 , 8.07175 , 9.07175 ,  
6 , 0.859828 , 0.609828 , 1.60983 , 2.60983 , 3.60983 , 4.60983 , 5.60983 , 6.60983 , 7.60983 , 8.60983 ,  
7 , 0.616047 , 1.61605 , 2.61605 , 3.61605 , 4.61605 , 5.61605 , 6.61605 , 7.61605 , 8.61605 , 9.61605 ,  
8 , 0.603076 , 0.353076 , 1.35308 , 2.35308 , 3.35308 , 4.35308 , 5.35308 , 6.35308 , 7.35308 , 8.35308 ,  
9 , 0.524735 , 0.274735 , 1.27474 , 2.27474 , 3.27474 , 4.27474 , 5.27474 , 6.27474 , 7.27474 , 8.27474 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
