N_ID , 
0 , 0.829096 , 1.8291 , 2.8291 , 3.8291 , 4.8291 , 5.8291 , 6.8291 , 7.8291 , 8.8291 , 9.8291 ,  
1 , 0.870663 , 1.87066 , 2.87066 , 3.87066 , 4.87066 , 5.87066 , 6.87066 , 7.87066 , 8.87066 , 9.87066 ,  
2 , 0.746849 , 0.496849 , 1.49685 , 2.49685 , 3.49685 , 4.49685 , 5.49685 , 6.49685 , 7.49685 , 8.49685 ,  
3 , 0.685385 , 1.68538 , 2.68538 , 3.68538 , 4.68538 , 5.68538 , 6.68538 , 7.68538 , 8.68538 , 9.68538 ,  
4 , 0.958953 , 1.95895 , 2.95895 , 3.95895 , 4.95895 , 5.95895 , 6.95895 , 7.95895 , 8.95895 , 9.95895 ,  
5 , 0.999237 , 0.749237 , 1.74924 , 2.74924 , 3.74924 , 4.74924 , 5.74924 , 6.74924 , 7.74924 , 8.74924 ,  
6 , 0.410291 , 1.41029 , 2.41029 , 3.41029 , 4.41029 , 5.41029 , 6.41029 , 7.41029 , 8.41029 , 9.41029 ,  
7 , 0.737175 , 0.487175 , 1.48717 , 2.48717 , 3.48717 , 4.48717 , 5.48717 , 6.48717 , 7.48717 , 8.48717 ,  
8 , 0.108798 , 1.1088 , 2.1088 , 3.1088 , 4.1088 , 5.1088 , 6.1088 , 7.1088 , 8.1088 , 9.1088 ,  
9 , 0.33903 , 0.0890301 , 1.08903 , 2.08903 , 3.08903 , 4.08903 , 5.08903 , 6.08903 , 7.08903 , 8.08903 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
