N_ID , 
0 , 0.204871 , 1.20487 , 2.20487 , 3.20487 , 4.20487 , 5.20487 , 6.20487 , 7.20487 , 8.20487 , 9.20487 ,  
1 , 0.944487 , 0.694487 , 1.69449 , 2.69449 , 3.69449 , 4.69449 , 5.69449 , 6.69449 , 7.69449 , 8.69449 ,  
2 , 0.453475 , 1.45347 , 1.20347 , 2.20347 , 3.20347 , 4.20347 , 5.20347 , 6.20347 , 7.20347 , 8.20347 ,  
3 , 0.686117 , 0.436117 , 1.43612 , 2.43612 , 3.43612 , 4.43612 , 5.43612 , 6.43612 , 7.43612 , 8.43612 ,  
4 , 0.380596 , 1.3806 , 2.3806 , 3.3806 , 4.3806 , 5.3806 , 6.3806 , 7.3806 , 8.3806 , 9.3806 ,  
5 , 0.605792 , 0.355792 , 1.35579 , 2.35579 , 3.35579 , 4.35579 , 5.35579 , 6.35579 , 7.35579 , 8.35579 ,  
6 , 0.0467238 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
7 , 0.747063 , 1.74706 , 1.49706 , 2.49706 , 3.49706 , 4.49706 , 5.49706 , 6.49706 , 7.49706 , 8.49706 ,  
8 , 0.958861 , 0.708861 , 1.70886 , 2.70886 , 3.70886 , 4.70886 , 5.70886 , 6.70886 , 7.70886 , 8.70886 ,  
9 , 0.738121 , 0.488121 , 1.48812 , 2.48812 , 3.48812 , 4.48812 , 5.48812 , 6.48812 , 7.48812 , 8.48812 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
