N_ID , 
0 , 0.204474 , 10.1602 , 17.2801 , 18.7668 , 21.0004 , 21.7397 , 19.5811 , 22.9781 , 22.6483 , 23.1766 ,  
1 , 1.45195 , 8.07291 , 14.7911 , 16.5365 , 17.2487 , 18.3672 , 15.7378 , 18.546 , 18.4286 , 18.8768 ,  
2 , 1.29093 , 5.97952 , 14.257 , 14.8525 , 16.3311 , 17.6045 , 15.4656 , 18.6323 , 18.7959 , 18.9094 ,  
3 , 1.25956 , 6.65102 , 13.8492 , 14.8863 , 16.89 , 17.9361 , 16.9863 , 19.6512 , 20.129 , 20.5154 ,  
4 , 1.20829 , 10.7376 , 19.8557 , 23.1284 , 24.3622 , 24.7475 , 21.7195 , 25.6764 , 24.8767 , 25.3464 ,  
5 , 1.86352 , 10.6367 , 15.7949 , 17.4946 , 18.6574 , 18.894 , 16.6634 , 20.2713 , 19.513 , 19.8222 ,  
6 , 1.19742 , 8.26093 , 14.1648 , 16.9414 , 19.767 , 20.9255 , 19.3956 , 23.418 , 23.6081 , 24.2742 ,  
7 , 1.88562 , 6.65677 , 12.0852 , 14.7597 , 16.4626 , 17.8117 , 16.2485 , 19.877 , 19.4326 , 20.2856 ,  
8 , 0.984771 , 7.13242 , 14.6334 , 16.8748 , 17.625 , 18.2024 , 16.0652 , 19.1401 , 19.0063 , 19.1405 ,  
9 , 1.49583 , 9.06256 , 17.872 , 19.6754 , 19.7403 , 20.0107 , 17.3133 , 20.4493 , 19.9509 , 19.9822 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
