N_ID , 
0 , 0.434523 , 7.68816 , 14.9664 , 17.5147 , 18.8193 , 20.6925 , 24.1611 , 24.3102 , 23.1967 , 27.7014 ,  
1 , 0.810511 , 10.8534 , 13.9412 , 18.2698 , 18.3398 , 21.1534 , 24.6911 , 25.7255 , 24.5086 , 29.0273 ,  
2 , 1.10965 , 10.894 , 11.5153 , 14.6019 , 16.2839 , 18.929 , 22.1847 , 22.8163 , 22.2244 , 26.8481 ,  
3 , 1.99677 , 10.8638 , 17.3921 , 21.5209 , 22.2141 , 25.3371 , 29.0791 , 29.112 , 28.3548 , 33.3345 ,  
4 , 0.785607 , 11.8729 , 15.8313 , 18.9033 , 19.8263 , 22.0021 , 24.794 , 25.7574 , 24.9664 , 29.4858 ,  
5 , 0.657674 , 6.03659 , 14.777 , 18.1053 , 19.3475 , 21.9354 , 24.9925 , 25.6711 , 24.7608 , 28.9734 ,  
6 , 1.5587 , 8.47041 , 18.943 , 21.3777 , 21.29 , 24.023 , 26.829 , 27.0444 , 26.0113 , 30.5868 ,  
7 , 0.603717 , 8.89871 , 15.1944 , 18.6596 , 18.0063 , 21.0905 , 24.5118 , 25.0549 , 23.453 , 28.4558 ,  
8 , 1.32511 , 9.87912 , 15.0192 , 17.9657 , 18.0709 , 20.9915 , 23.3961 , 23.977 , 23.2713 , 28.0883 ,  
9 , 1.28935 , 9.433 , 15.8822 , 18.2254 , 18.8642 , 21.5544 , 23.7661 , 24.1655 , 23.5446 , 27.8023 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
