N_ID , 
0 , 0.248299 , 1.2483 , 2.2483 , 3.2483 , 4.2483 , 5.2483 , 6.2483 , 7.2483 , 8.2483 , 9.2483 ,  
1 , 0.818598 , 0.568598 , 1.5686 , 2.5686 , 3.5686 , 4.5686 , 5.5686 , 6.5686 , 7.5686 , 8.5686 ,  
2 , 0.27607 , 0.0260704 , 1.02607 , 2.02607 , 3.02607 , 4.02607 , 5.02607 , 6.02607 , 7.02607 , 8.02607 ,  
3 , 0.509293 , 1.50929 , 2.50929 , 3.50929 , 4.50929 , 5.50929 , 6.50929 , 7.50929 , 8.50929 , 9.50929 ,  
4 , 0.160161 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.153661 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.842067 , 0.592067 , 1.59207 , 2.59207 , 3.59207 , 4.59207 , 5.59207 , 6.59207 , 7.59207 , 8.59207 ,  
7 , 0.748314 , 0.498314 , 1.49831 , 2.49831 , 3.49831 , 4.49831 , 5.49831 , 6.49831 , 7.49831 , 8.49831 ,  
8 , 0.681234 , 0.431234 , 1.43123 , 2.43123 , 3.43123 , 4.43123 , 5.43123 , 6.43123 , 7.43123 , 8.43123 ,  
9 , 0.729728 , 0.479728 , 1.47973 , 2.47973 , 3.47973 , 4.47973 , 5.47973 , 6.47973 , 7.47973 , 8.47973 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
