N_ID , 
0 , 0.279946 , 0.0299463 , 1.02995 , 2.02995 , 3.02995 , 4.02995 , 5.02995 , 6.02995 , 7.02995 , 8.02995 ,  
1 , 0.0703452 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.256996 , 0.00699636 , 1.007 , 2.007 , 3.007 , 4.007 , 5.007 , 6.007 , 7.007 , 8.007 ,  
3 , 0.028779 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.202094 , 1.20209 , 2.20209 , 3.20209 , 4.20209 , 5.20209 , 6.20209 , 7.20209 , 8.20209 , 9.20209 ,  
5 , 0.264595 , 0.0145955 , 1.0146 , 2.0146 , 3.0146 , 4.0146 , 5.0146 , 6.0146 , 7.0146 , 8.0146 ,  
6 , 0.684774 , 1.68477 , 2.68477 , 3.68477 , 4.68477 , 5.68477 , 6.68477 , 7.68477 , 8.68477 , 9.68477 ,  
7 , 0.0361339 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
8 , 0.341288 , 0.0912885 , 1.09129 , 2.09129 , 3.09129 , 4.09129 , 5.09129 , 6.09129 , 7.09129 , 8.09129 ,  
9 , 0.263619 , 1.26362 , 2.26362 , 3.26362 , 4.26362 , 5.26362 , 6.26362 , 7.26362 , 8.26362 , 9.26362 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
