N_ID , 
0 , 0.102817 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.863094 , 0.613094 , 1.61309 , 2.61309 , 3.61309 , 4.61309 , 5.61309 , 6.61309 , 7.61309 , 8.61309 ,  
2 , 0.230476 , 1.23048 , 2.23048 , 3.23048 , 4.23048 , 5.23048 , 6.23048 , 7.23048 , 8.23048 , 9.23048 ,  
3 , 0.646352 , 0.396352 , 1.39635 , 2.39635 , 3.39635 , 4.39635 , 5.39635 , 6.39635 , 7.39635 , 8.39635 ,  
4 , 0.957274 , 0.707274 , 1.70727 , 2.70727 , 3.70727 , 4.70727 , 5.70727 , 6.70727 , 7.70727 , 8.70727 ,  
5 , 0.510575 , 0.260575 , 1.26057 , 2.26057 , 3.26057 , 4.26057 , 5.26057 , 6.26057 , 7.26057 , 8.26057 ,  
6 , 0.407544 , 0.157544 , 1.15754 , 2.15754 , 3.15754 , 4.15754 , 5.15754 , 6.15754 , 7.15754 , 8.15754 ,  
7 , 0.500473 , 0.250473 , 1.25047 , 2.25047 , 3.25047 , 4.25047 , 5.25047 , 6.25047 , 7.25047 , 8.25047 ,  
8 , 0.00637837 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
9 , 0.225929 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
