N_ID , 
0 , 0.0533158 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.0466933 , 1.04669 , 2.04669 , 3.04669 , 4.04669 , 5.04669 , 6.04669 , 7.04669 , 8.04669 , 9.04669 ,  
2 , 0.858119 , 0.608119 , 1.60812 , 2.60812 , 3.60812 , 4.60812 , 5.60812 , 6.60812 , 7.60812 , 8.60812 ,  
3 , 0.876888 , 1.87689 , 2.87689 , 3.87689 , 4.87689 , 5.87689 , 6.87689 , 7.87689 , 8.87689 , 9.87689 ,  
4 , 0.478713 , 1.47871 , 2.47871 , 3.47871 , 4.47871 , 5.47871 , 6.47871 , 7.47871 , 8.47871 , 9.47871 ,  
5 , 0.147343 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.872829 , 1.87283 , 2.87283 , 3.87283 , 4.87283 , 5.87283 , 6.87283 , 7.87283 , 8.87283 , 9.87283 ,  
7 , 0.540971 , 0.290971 , 1.29097 , 2.29097 , 3.29097 , 4.29097 , 5.29097 , 6.29097 , 7.29097 , 8.29097 ,  
8 , 0.387127 , 0.137127 , 1.13713 , 2.13713 , 3.13713 , 4.13713 , 5.13713 , 6.13713 , 7.13713 , 8.13713 ,  
9 , 0.644002 , 1.644 , 2.644 , 3.644 , 4.644 , 5.644 , 6.644 , 7.644 , 8.644 , 9.644 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
