N_ID , 
0 , 1.17087 , 4.92491 , 13.6164 , 14.9912 , 17.8274 , 22.2315 , 23.9836 , 25.139 , 25.0487 , 27.8279 ,  
1 , 0.825404 , 4.75861 , 20.3895 , 21.2726 , 23.3182 , 27.0198 , 28.7642 , 29.1418 , 28.3201 , 30.5462 ,  
2 , 1.3563 , 2.58652 , 14.1985 , 15.8877 , 18.5164 , 22.2706 , 24.3541 , 25.4197 , 25.189 , 26.9042 ,  
3 , 1.4937 , 3.88482 , 15.1137 , 16.0072 , 19.1192 , 23.6432 , 25.0429 , 25.7415 , 25.7077 , 28.568 ,  
4 , 0.249825 , 5.63132 , 15.6558 , 17.0096 , 19.7141 , 22.256 , 24.2499 , 26.2029 , 25.48 , 27.3225 ,  
5 , 0.40144 , 4.50586 , 16.3809 , 17.3241 , 20.8671 , 25.5698 , 26.5698 , 27.3246 , 27.1449 , 29.5998 ,  
6 , 1.91223 , 5.20493 , 22.372 , 22.722 , 25.1531 , 29.2921 , 30.4005 , 30.8139 , 30.3228 , 32.6464 ,  
7 , 0.806177 , 5.74618 , 18.8867 , 19.4802 , 21.6113 , 24.2391 , 25.7381 , 27.2187 , 26.0407 , 28.3575 ,  
8 , 0.87582 , 6.45735 , 17.8149 , 18.058 , 21.5469 , 25.1945 , 26.5503 , 28.0214 , 27.4797 , 29.0202 ,  
9 , 0.321543 , 3.79321 , 13.5588 , 15.0416 , 17.9878 , 20.87 , 22.4915 , 23.8747 , 23.8482 , 25.355 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
