N_ID , 
0 , 1.85113 , 12.4356 , 15.8801 , 19.7263 , 21.366 , 21.2898 , 22.0555 , 24.1499 , 21.6222 , 24.0425 ,  
1 , 0.538957 , 10.7355 , 15.0671 , 18.7421 , 20.7063 , 20.487 , 21.5746 , 24.1287 , 21.2545 , 23.6101 ,  
2 , 1.20493 , 8.36155 , 14.0949 , 17.3556 , 19.937 , 19.9158 , 21.2774 , 23.477 , 22.0975 , 23.9222 ,  
3 , 0.22425 , 10.7305 , 17.3893 , 20.5833 , 22.4835 , 22.7113 , 23.4949 , 25.7983 , 24.0552 , 26.2119 ,  
4 , 1.4962 , 14.2591 , 17.0862 , 20.3481 , 23.2643 , 23.3088 , 24.4399 , 27.7025 , 24.6783 , 26.5611 ,  
5 , 1.54509 , 9.67663 , 12.4631 , 15.7113 , 18.5101 , 18.1511 , 19.4355 , 22.1912 , 19.5544 , 21.5252 ,  
6 , 0.240974 , 7.77703 , 14.2305 , 18.3932 , 21.0581 , 21.1169 , 22.5852 , 25.1023 , 22.8327 , 25.2871 ,  
7 , 1.3159 , 11.0257 , 13.5188 , 16.9671 , 21.7101 , 21.1234 , 23.912 , 26.3044 , 24.6422 , 26.6888 ,  
8 , 0.532182 , 10.6387 , 14.6361 , 16.9222 , 20.6964 , 19.6795 , 21.6753 , 24.3729 , 21.5785 , 23.509 ,  
9 , 0.774377 , 11.5694 , 17.06 , 19.0035 , 22.091 , 22.3494 , 23.4292 , 25.9568 , 23.4338 , 25.3445 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
