N_ID , 
0 , 0.42613 , 1.42613 , 2.42613 , 3.42613 , 4.42613 , 5.42613 , 6.42613 , 7.42613 , 8.42613 , 9.42613 ,  
1 , 0.161229 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.275613 , 0.0256127 , 1.02561 , 2.02561 , 3.02561 , 4.02561 , 5.02561 , 6.02561 , 7.02561 , 8.02561 ,  
3 , 0.961089 , 1.96109 , 2.96109 , 3.96109 , 4.96109 , 5.96109 , 6.96109 , 7.96109 , 8.96109 , 9.96109 ,  
4 , 0.35551 , 0.10551 , 1.10551 , 2.10551 , 3.10551 , 4.10551 , 5.10551 , 6.10551 , 7.10551 , 8.10551 ,  
5 , 0.709952 , 0.459952 , 1.45995 , 2.45995 , 3.45995 , 4.45995 , 5.45995 , 6.45995 , 7.45995 , 8.45995 ,  
6 , 0.862972 , 1.86297 , 2.86297 , 3.86297 , 4.86297 , 5.86297 , 6.86297 , 7.86297 , 8.86297 , 9.86297 ,  
7 , 0.766106 , 1.76611 , 2.76611 , 3.76611 , 4.76611 , 5.76611 , 6.76611 , 7.76611 , 8.76611 , 9.76611 ,  
8 , 0.436506 , 1.43651 , 2.43651 , 3.43651 , 4.43651 , 5.43651 , 6.43651 , 7.43651 , 8.43651 , 9.43651 ,  
9 , 0.386853 , 1.38685 , 2.38685 , 3.38685 , 4.38685 , 5.38685 , 6.38685 , 7.38685 , 8.38685 , 9.38685 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
