N_ID , 
0 , 0.513901 , 0.263901 , 1.2639 , 2.2639 , 3.2639 , 4.2639 , 5.2639 , 6.2639 , 7.2639 , 8.2639 ,  
1 , 0.964599 , 0.714599 , 1.7146 , 2.7146 , 3.7146 , 4.7146 , 5.7146 , 6.7146 , 7.7146 , 8.7146 ,  
2 , 0.774255 , 1.77425 , 2.77425 , 3.77425 , 4.77425 , 5.77425 , 6.77425 , 7.77425 , 8.77425 , 9.77425 ,  
3 , 0.912503 , 0.662503 , 1.6625 , 2.6625 , 3.6625 , 4.6625 , 5.6625 , 6.6625 , 7.6625 , 8.6625 ,  
4 , 0.139348 , 1.13935 , 2.13935 , 3.13935 , 4.13935 , 5.13935 , 6.13935 , 7.13935 , 8.13935 , 9.13935 ,  
5 , 0.00408948 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
6 , 0.863369 , 0.613369 , 1.61337 , 2.61337 , 3.61337 , 4.61337 , 5.61337 , 6.61337 , 7.61337 , 8.61337 ,  
7 , 0.157048 , 1.15705 , 2.15705 , 3.15705 , 4.15705 , 5.15705 , 6.15705 , 7.15705 , 8.15705 , 9.15705 ,  
8 , 0.465651 , 1.46565 , 2.46565 , 3.46565 , 4.46565 , 5.46565 , 6.46565 , 7.46565 , 8.46565 , 9.46565 ,  
9 , 0.0581072 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
