N_ID , 
0 , 0.0212104 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
1 , 0.647359 , 0.397359 , 1.39736 , 2.39736 , 3.39736 , 4.39736 , 5.39736 , 6.39736 , 7.39736 , 8.39736 ,  
2 , 0.185186 , 1.18519 , 2.18519 , 3.18519 , 4.18519 , 5.18519 , 6.18519 , 7.18519 , 8.18519 , 9.18519 ,  
3 , 0.0822474 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
4 , 0.0813623 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
5 , 0.846706 , 1.84671 , 2.84671 , 3.84671 , 4.84671 , 5.84671 , 6.84671 , 7.84671 , 8.84671 , 9.84671 ,  
6 , 0.262215 , 0.012215 , 1.01222 , 2.01222 , 3.01222 , 4.01222 , 5.01222 , 6.01222 , 7.01222 , 8.01221 ,  
7 , 0.382611 , 1.38261 , 2.38261 , 3.38261 , 4.38261 , 5.38261 , 6.38261 , 7.38261 , 8.38261 , 9.38261 ,  
8 , 0.916074 , 1.91607 , 2.91607 , 3.91607 , 4.91607 , 5.91607 , 6.91607 , 7.91607 , 8.91607 , 9.91607 ,  
9 , 0.144902 , 1.1449 , 2.1449 , 3.1449 , 4.1449 , 5.1449 , 6.1449 , 7.1449 , 8.1449 , 9.1449 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
