N_ID , 
0 , 0.0789209 , 1.07892 , 2.07892 , 3.07892 , 4.07892 , 5.07892 , 6.07892 , 7.07892 , 8.07892 , 9.07892 ,  
1 , 0.207221 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.0736412 , 1.07364 , 2.07364 , 3.07364 , 4.07364 , 5.07364 , 6.07364 , 7.07364 , 8.07364 , 9.07364 ,  
3 , 0.911313 , 0.661313 , 1.66131 , 2.66131 , 3.66131 , 4.66131 , 5.66131 , 6.66131 , 7.66131 , 8.66131 ,  
4 , 0.014771 , 1.01477 , 2.01477 , 3.01477 , 4.01477 , 5.01477 , 6.01477 , 7.01477 , 8.01477 , 9.01477 ,  
5 , 0.573382 , 0.323382 , 1.32338 , 2.32338 , 3.32338 , 4.32338 , 5.32338 , 6.32338 , 7.32338 , 8.32338 ,  
6 , 0.63567 , 0.38567 , 1.38567 , 2.38567 , 3.38567 , 4.38567 , 5.38567 , 6.38567 , 7.38567 , 8.38567 ,  
7 , 0.699026 , 1.69903 , 2.69903 , 3.69903 , 4.69903 , 5.69903 , 6.69903 , 7.69903 , 8.69903 , 9.69903 ,  
8 , 0.865169 , 1.86517 , 2.86517 , 3.86517 , 4.86517 , 5.86517 , 6.86517 , 7.86517 , 8.86517 , 9.86517 ,  
9 , 0.477248 , 1.47725 , 2.47725 , 3.47725 , 4.47725 , 5.47725 , 6.47725 , 7.47725 , 8.47725 , 9.47725 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
