N_ID , 
0 , 0.840663 , 0.590663 , 1.59066 , 2.59066 , 3.59066 , 4.59066 , 5.59066 , 6.59066 , 7.59066 , 8.59066 ,  
1 , 0.778985 , 0.528985 , 1.52899 , 2.52899 , 3.52899 , 4.52899 , 5.52899 , 6.52899 , 7.52899 , 8.52899 ,  
2 , 0.838801 , 1.8388 , 2.8388 , 3.8388 , 4.8388 , 5.8388 , 6.8388 , 7.8388 , 8.8388 , 9.8388 ,  
3 , 0.520768 , 0.270768 , 1.27077 , 2.27077 , 3.27077 , 4.27077 , 5.27077 , 6.27077 , 7.27077 , 8.27077 ,  
4 , 0.933164 , 0.683164 , 1.68316 , 2.68316 , 3.68316 , 4.68316 , 5.68316 , 6.68316 , 7.68316 , 8.68316 ,  
5 , 0.693777 , 1.69378 , 2.69378 , 3.69378 , 4.69378 , 5.69378 , 6.69378 , 7.69378 , 8.69378 , 9.69378 ,  
6 , 0.800897 , 0.550897 , 1.5509 , 2.5509 , 3.5509 , 4.5509 , 5.5509 , 6.5509 , 7.5509 , 8.5509 ,  
7 , 0.6657 , 1.6657 , 2.6657 , 3.6657 , 4.6657 , 5.6657 , 6.6657 , 7.6657 , 8.6657 , 9.6657 ,  
8 , 0.953764 , 0.703764 , 1.70376 , 2.70376 , 3.70376 , 4.70376 , 5.70376 , 6.70376 , 7.70376 , 8.70376 ,  
9 , 0.619251 , 1.61925 , 2.61925 , 3.61925 , 4.61925 , 5.61925 , 6.61925 , 7.61925 , 8.61925 , 9.61925 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
