N_ID , 
0 , 0.761803 , 0.511803 , 1.5118 , 2.5118 , 3.5118 , 4.5118 , 5.5118 , 6.5118 , 7.5118 , 8.5118 ,  
1 , 0.0328684 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
2 , 0.652974 , 1.65297 , 2.65297 , 3.65297 , 4.65297 , 5.65297 , 6.65297 , 7.65297 , 8.65297 , 9.65297 ,  
3 , 0.466811 , 0.216811 , 1.21681 , 2.21681 , 3.21681 , 4.21681 , 5.21681 , 6.21681 , 7.21681 , 8.21681 ,  
4 , 0.580554 , 0.330554 , 1.33055 , 2.33055 , 3.33055 , 4.33055 , 5.33055 , 6.33055 , 7.33055 , 8.33055 ,  
5 , 0.340709 , 1.34071 , 2.34071 , 3.34071 , 4.34071 , 5.34071 , 6.34071 , 7.34071 , 8.34071 , 9.34071 ,  
6 , 0.955046 , 0.705046 , 1.70505 , 2.70505 , 3.70505 , 4.70505 , 5.70505 , 6.70505 , 7.70505 , 8.70505 ,  
7 , 0.3314 , 1.3314 , 2.3314 , 3.3314 , 4.3314 , 5.3314 , 6.3314 , 7.3314 , 8.3314 , 9.3314 ,  
8 , 0.332774 , 0.0827738 , 1.08277 , 2.08277 , 3.08277 , 4.08277 , 5.08277 , 6.08277 , 7.08277 , 8.08277 ,  
9 , 0.0715659 , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
