N_ID , 
0 , 0.479995 , 3.41581 , 14.9048 , 16.6733 , 16.3022 , 20.439 , 22.9055 , 21.8977 , 24.4506 , 26.725 ,  
1 , 0.232185 , 7.15287 , 15.7606 , 17.6305 , 17.613 , 21.5963 , 23.3171 , 22.5307 , 24.6677 , 26.8607 ,  
2 , 0.729087 , 5.23585 , 13.0343 , 15.3823 , 16.1093 , 19.6083 , 21.4242 , 20.6884 , 22.237 , 24.4709 ,  
3 , 1.80865 , 6.86492 , 14.8977 , 16.382 , 17.3352 , 21.2647 , 23.517 , 22.4784 , 24.7377 , 26.735 ,  
4 , 0.366466 , 5.37687 , 14.2869 , 16.8936 , 18.8566 , 22.3953 , 24.9315 , 24.7407 , 27.0539 , 29.2138 ,  
5 , 1.78326 , 4.49568 , 19.2612 , 22.2155 , 21.4476 , 25.725 , 27.4354 , 26.6067 , 28.1098 , 30.6582 ,  
6 , 1.82348 , 8.11809 , 18.6471 , 19.875 , 20.0936 , 23.0337 , 25.6693 , 24.4586 , 27.2851 , 29.4637 ,  
7 , 1.14682 , 7.66124 , 17.2161 , 19.9816 , 19.9095 , 24.119 , 25.952 , 25.0147 , 26.7364 , 29.1129 ,  
8 , 0.898404 , 4.6438 , 13.5526 , 18.8481 , 18.5049 , 22.4359 , 24.7408 , 24.5009 , 26.4381 , 29.696 ,  
9 , 1.31724 , 6.92146 , 14.2383 , 17.1725 , 17.6061 , 21.2542 , 24.0049 , 23.3141 , 25.9922 , 28.4683 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
