N_ID , 
0 , 1.80377 , 9.32292 , 17.5471 , 18.8387 , 21.0859 , 22.1625 , 24.2677 , 22.9377 , 23.4638 , 24.1596 ,  
1 , 1.85156 , 8.7429 , 16.3722 , 17.59 , 19.8257 , 19.4403 , 21.9737 , 20.091 , 20.7059 , 21.2098 ,  
2 , 1.97168 , 7.41731 , 15.4162 , 14.8346 , 17.1465 , 17.1399 , 18.5767 , 16.888 , 17.4958 , 17.4116 ,  
3 , 0.163518 , 7.12943 , 16.2889 , 17.0872 , 20.6174 , 20.5882 , 23.2556 , 21.8295 , 22.6452 , 22.9074 ,  
4 , 0.902493 , 8.67788 , 18.4304 , 19.473 , 22.8398 , 22.2786 , 24.0342 , 21.9481 , 23.0007 , 23.5292 ,  
5 , 0.826868 , 8.62117 , 18.2309 , 18.9484 , 20.545 , 20.714 , 22.098 , 20.4087 , 21.0686 , 21.3399 ,  
6 , 1.37547 , 8.58797 , 19.4713 , 20.1737 , 21.791 , 21.8899 , 24.641 , 22.5498 , 23.2484 , 23.1633 ,  
7 , 1.52904 , 9.0911 , 19.51 , 19.699 , 22.2507 , 22.2881 , 23.7113 , 21.8413 , 22.3936 , 22.9845 ,  
8 , 0.376232 , 8.30635 , 16.8735 , 17.5329 , 20.4833 , 20.051 , 21.7904 , 19.8158 , 20.6542 , 21.1707 ,  
9 , 0.79281 , 9.2212 , 18.1353 , 20.3599 , 21.9652 , 22.2809 , 24.208 , 23.0096 , 24.0428 , 24.5927 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
