N_ID , 
0 , 1.54033 , 4.03354 , 12.9927 , 16.5534 , 19.6319 , 21.8994 , 22.9271 , 23.7387 , 25.6227 , 27.5984 ,  
1 , 1.17557 , 5.70504 , 13.6156 , 15.6057 , 17.6104 , 19.4137 , 21.0103 , 21.5908 , 22.9879 , 24.1479 ,  
2 , 0.900174 , 6.60097 , 15.0728 , 18.2388 , 22.3338 , 24.4935 , 26.6619 , 27.459 , 28.9794 , 30.9023 ,  
3 , 1.17045 , 6.93796 , 20.1348 , 22.5749 , 25.1466 , 26.3562 , 27.629 , 28.0891 , 29.0958 , 30.7562 ,  
4 , 1.02243 , 4.70217 , 17.455 , 19.6573 , 22.7775 , 24.4271 , 26.0783 , 26.9458 , 27.8797 , 29.8876 ,  
5 , 1.49272 , 7.0542 , 14.3759 , 17.098 , 20.6757 , 22.0842 , 23.1664 , 24.1521 , 25.6573 , 27.2016 ,  
6 , 0.959136 , 3.13773 , 16.2776 , 19.5307 , 22.1987 , 24.7642 , 25.1332 , 26.1037 , 28.065 , 29.4117 ,  
7 , 0.0594501 , 2.76659 , 15.4959 , 17.6586 , 21.181 , 23.8795 , 25.7752 , 26.4481 , 27.7461 , 29.387 ,  
8 , 0.864101 , 5.81233 , 13.1078 , 17.1787 , 20.6911 , 23.2715 , 24.5022 , 25.8148 , 26.8328 , 29.0665 ,  
9 , 1.32005 , 6.93532 , 13.469 , 16.6946 , 19.845 , 22.3668 , 23.7767 , 24.5951 , 25.8916 , 27.6607 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
