N_ID , 
0 , 0.391736 , 1.39174 , 2.39174 , 3.39174 , 4.39174 , 5.39174 , 6.39174 , 7.39174 , 8.39174 , 9.39174 ,  
1 , 0.288919 , 0.0389187 , 1.03892 , 2.03892 , 3.03892 , 4.03892 , 5.03892 , 6.03892 , 7.03892 , 8.03892 ,  
2 , 0.802149 , 0.552149 , 1.55215 , 2.55215 , 3.55215 , 4.55215 , 5.55215 , 6.55215 , 7.55215 , 8.55215 ,  
3 , 0.702475 , 1.70248 , 2.70248 , 3.70248 , 4.70248 , 5.70248 , 6.70248 , 7.70248 , 8.70247 , 9.70247 ,  
4 , 0.0189215 , 1.01892 , 2.01892 , 3.01892 , 4.01892 , 5.01892 , 6.01892 , 7.01892 , 8.01892 , 9.01892 ,  
5 , 0.504898 , 0.254898 , 1.2549 , 2.2549 , 3.2549 , 4.2549 , 5.2549 , 6.2549 , 7.2549 , 8.2549 ,  
6 , 0.777642 , 1.77764 , 2.77764 , 3.77764 , 4.77764 , 5.77764 , 6.77764 , 7.77764 , 8.77764 , 9.77764 ,  
7 , 0.157842 , 1.15784 , 2.15784 , 3.15784 , 4.15784 , 5.15784 , 6.15784 , 7.15784 , 8.15784 , 9.15784 ,  
8 , 0.75161 , 0.50161 , 1.50161 , 2.50161 , 3.50161 , 4.50161 , 5.50161 , 6.50161 , 7.50161 , 8.50161 ,  
9 , 0.278237 , 0.0282373 , 1.02824 , 2.02824 , 3.02824 , 4.02824 , 5.02824 , 6.02824 , 7.02824 , 8.02824 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
