N_ID , 
0 , 0.3202 , 1.3202 , 2.3202 , 3.3202 , 4.3202 , 5.3202 , 6.3202 , 7.3202 , 8.3202 , 9.3202 ,  
1 , 0.787652 , 0.537652 , 1.53765 , 2.53765 , 3.53765 , 4.53765 , 5.53765 , 6.53765 , 7.53765 , 8.53765 ,  
2 , 0.94116 , 0.69116 , 1.69116 , 2.69116 , 3.69116 , 4.69116 , 5.69116 , 6.69116 , 7.69116 , 8.69116 ,  
3 , 0.91821 , 1.91821 , 2.91821 , 3.91821 , 4.91821 , 5.91821 , 6.91821 , 7.91821 , 8.91821 , 9.91821 ,  
4 , 0.859371 , 1.85937 , 2.85937 , 3.85937 , 4.85937 , 5.85937 , 6.85937 , 7.85937 , 8.85937 , 9.85937 ,  
5 , 0.363628 , 0.113628 , 1.11363 , 2.11363 , 3.11363 , 4.11363 , 5.11363 , 6.11363 , 7.11363 , 8.11363 ,  
6 , 0.533128 , 0.283128 , 1.28313 , 2.28313 , 3.28313 , 4.28313 , 5.28313 , 6.28313 , 7.28313 , 8.28313 ,  
7 , 0.481185 , 0.231185 , 1.23119 , 2.23119 , 3.23119 , 4.23119 , 5.23119 , 6.23119 , 7.23119 , 8.23119 ,  
8 , 0.257149 , 0.00714895 , 1.00715 , 2.00715 , 3.00715 , 4.00715 , 5.00715 , 6.00715 , 7.00715 , 8.00715 ,  
9 , 0.599567 , 1.59957 , 2.59957 , 3.59957 , 4.59957 , 5.59957 , 6.59957 , 7.59957 , 8.59957 , 9.59957 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
