N_ID , 
0 , 1.34684 , 5.8312 , 14.6551 , 17.1042 , 17.2931 , 20.9316 , 23.2632 , 22.0724 , 24.2925 , 27.0099 ,  
1 , 1.93707 , 8.52941 , 19.2423 , 21.0379 , 20.9576 , 23.9143 , 26.0504 , 24.9304 , 27.0123 , 29.0452 ,  
2 , 1.81317 , 8.28336 , 18.9249 , 21.675 , 21.6014 , 25.7032 , 29.0882 , 27.6305 , 29.8408 , 32.2127 ,  
3 , 1.6184 , 6.90413 , 13.6869 , 15.6021 , 16.3408 , 20.164 , 23.2114 , 22.1214 , 24.7591 , 26.8839 ,  
4 , 1.77984 , 7.90442 , 16.1337 , 18.8514 , 19.1034 , 23.1673 , 24.7741 , 24.3948 , 26.2951 , 28.2897 ,  
5 , 1.93054 , 4.46884 , 13.8074 , 16.617 , 17.0948 , 21.0679 , 23.8676 , 23.1537 , 26.0643 , 28.533 ,  
6 , 0.47499 , 2.62819 , 15.5455 , 12.2865 , 12.2183 , 15.4538 , 17.799 , 17.3181 , 19.1409 , 22.1175 ,  
7 , 0.147649 , 5.78051 , 15.4917 , 20.0085 , 20.5674 , 24.7677 , 27.142 , 26.7155 , 29.3997 , 32.4257 ,  
8 , 1.32353 , 5.89795 , 14.808 , 17.8436 , 16.7619 , 21.014 , 22.961 , 21.2321 , 23.3171 , 25.9767 ,  
9 , 1.87756 , 6.89306 , 17.8629 , 21.1206 , 20.4519 , 25.0758 , 27.2568 , 26.2831 , 28.2598 , 30.9266 ,  
TIME , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 
